v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
480,287,12,154638.0,249303.0,73101971.91928826,118019856.89729822,0.6202813443881542,0.619404004047405,68,937,0,12059.730663162369,31965,4986,26979,0.33457894034432134,0.22862044317369545,440,1037.7306631623694,11022.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
480,287,12,154638.0,249303.0,73101971.91928826,118019856.89729822,0.6202813443881542,0.619404004047405,68,938,0,12071.766778716286,31965,4986,26979,0.33457894034432134,0.22862044317369545,477,68.76677871628716,12003.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
481,287,12,154638.0,249303.0,73101971.91928826,118019856.89729822,0.6202813443881542,0.619404004047405,68,939,1,12076.0,31965,4986,26979,0.33457894034432134,0.22862044317369545,480,530.1985204210162,12076.0,8,11,False,"{0: 40, 1: 80, 2: 39, 3: 98, 4: 32, 5: 15, 6: 37, 7: 96}","{(0, 5): [(40, 80), (80, 15)], (0, 6): [(40, 35), (35, 18), (18, 37)], (1, 3): [(80, 88), (88, 98)], (1, 4): [(80, 37), (37, 32)], (2, 3): []}","{(0, 40): {'cpu': 4}, (1, 80): {'cpu': 45}, (2, 39): {'cpu': 0}, (3, 98): {'cpu': 4}, (4, 32): {'cpu': 0}, (5, 15): {'cpu': 34}, (6, 37): {'cpu': 48}, (7, 96): {'cpu': 32}}","{((0, 5), (40, 80)): {'bw': 14}, ((0, 5), (80, 15)): {'bw': 14}, ((0, 6), (40, 35)): {'bw': 46}, ((0, 6), (35, 18)): {'bw': 46}, ((0, 6), (18, 37)): {'bw': 46}, ((1, 3), (80, 88)): {'bw': 22}, ((1, 3), (88, 98)): {'bw': 22}, ((1, 4), (80, 37)): {'bw': 14}, ((1, 4), (37, 32)): {'bw': 14}}",0.0,0.0,501.0,167.0,306,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,5.0
482,288,13,155148.0,250190.0,74033015.42316964,119639142.36385271,0.620120708261721,0.618802625632476,68,940,1,12104.0,31078,4828,26250,0.35566528760176164,0.24946390278770547,481,1825.5754978066418,12104.0,8,11,True,"{0: 40, 1: 80, 2: 15, 3: 39, 4: 62, 5: 86, 6: 26, 7: 81}","{(0, 2): [(40, 80), (80, 15)], (0, 3): [(40, 1), (1, 39)], (1, 3): [(80, 39)], (1, 5): [(80, 45), (45, 86)], (1, 7): [(80, 37), (37, 83), (83, 81)], (2, 5): [(15, 45), (45, 86)], (2, 7): [(15, 70), (70, 2), (2, 81)], (3, 5): [(39, 93), (93, 86)], (4, 5): [(62, 64), (64, 86)], (5, 7): [(86, 81)], (6, 7): [(26, 86), (86, 81)]}","{(0, 40): {'cpu': 6}, (1, 80): {'cpu': 43}, (2, 15): {'cpu': 32}, (3, 39): {'cpu': 8}, (4, 62): {'cpu': 21}, (5, 86): {'cpu': 10}, (6, 26): {'cpu': 3}, (7, 81): {'cpu': 35}}","{((0, 2), (40, 80)): {'bw': 5}, ((0, 2), (80, 15)): {'bw': 5}, ((0, 3), (40, 1)): {'bw': 27}, ((0, 3), (1, 39)): {'bw': 27}, ((1, 3), (80, 39)): {'bw': 50}, ((1, 5), (80, 45)): {'bw': 47}, ((1, 5), (45, 86)): {'bw': 47}, ((1, 7), (80, 37)): {'bw': 41}, ((1, 7), (37, 83)): {'bw': 41}, ((1, 7), (83, 81)): {'bw': 41}, ((2, 5), (15, 45)): {'bw': 28}, ((2, 5), (45, 86)): {'bw': 28}, ((2, 7), (15, 70)): {'bw': 42}, ((2, 7), (70, 2)): {'bw': 42}, ((2, 7), (2, 81)): {'bw': 42}, ((3, 5), (39, 93)): {'bw': 39}, ((3, 5), (93, 86)): {'bw': 39}, ((4, 5), (62, 64)): {'bw': 29}, ((4, 5), (64, 86)): {'bw': 29}, ((5, 7), (86, 81)): {'bw': 8}, ((6, 7), (26, 86)): {'bw': 36}, ((6, 7), (86, 81)): {'bw': 36}}",887.0,510.0,474.0,158.0,352,158.0,352,158.0,729,377,0.5749718151071026,1619285.4665544913,931043.5038813873,1049.6544575889372,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5749718151071026,0.0,8.0,11.0
482,288,13,155148.0,250190.0,74033015.42316964,119639142.36385271,0.620120708261721,0.618802625632476,68,941,0,12111.314276468696,31078,4828,26250,0.35566528760176164,0.24946390278770547,404,1932.314276468696,10179.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
483,289,14,155556.0,250853.0,74079911.1089392,119715347.85322824,0.6201081908528102,0.6188004498785037,68,942,1,12122.0,30415,4641,25774,0.38062191378620047,0.26307362401715506,482,114.94040629793109,12122.0,8,9,True,"{0: 58, 1: 15, 2: 40, 3: 74, 4: 65, 5: 39, 6: 32, 7: 96}","{(0, 1): [(58, 55), (55, 15)], (0, 4): [(58, 55), (55, 65)], (0, 5): [(58, 57), (57, 39)], (0, 6): [(58, 22), (22, 32)], (0, 7): [(58, 13), (13, 0), (0, 96)], (2, 3): [(40, 89), (89, 74)], (2, 5): [(40, 1), (1, 39)], (4, 6): [(65, 41), (41, 32)], (6, 7): [(32, 10), (10, 96)]}","{(0, 58): {'cpu': 44}, (1, 15): {'cpu': 36}, (2, 40): {'cpu': 1}, (3, 74): {'cpu': 38}, (4, 65): {'cpu': 21}, (5, 39): {'cpu': 6}, (6, 32): {'cpu': 2}, (7, 96): {'cpu': 39}}","{((0, 1), (58, 55)): {'bw': 27}, ((0, 1), (55, 15)): {'bw': 27}, ((0, 4), (58, 55)): {'bw': 7}, ((0, 4), (55, 65)): {'bw': 7}, ((0, 5), (58, 57)): {'bw': 6}, ((0, 5), (57, 39)): {'bw': 6}, ((0, 6), (58, 22)): {'bw': 33}, ((0, 6), (22, 32)): {'bw': 33}, ((0, 7), (58, 13)): {'bw': 34}, ((0, 7), (13, 0)): {'bw': 34}, ((0, 7), (0, 96)): {'bw': 34}, ((2, 3), (40, 89)): {'bw': 31}, ((2, 3), (89, 74)): {'bw': 31}, ((2, 5), (40, 1)): {'bw': 14}, ((2, 5), (1, 39)): {'bw': 14}, ((4, 6), (65, 41)): {'bw': 31}, ((4, 6), (41, 32)): {'bw': 31}, ((6, 7), (32, 10)): {'bw': 38}, ((6, 7), (10, 96)): {'bw': 38}}",663.0,408.0,561.0,187.0,221,187.0,221,187.0,476,255,0.6153846153846154,76205.48937552831,46895.68576955589,70.73255772180376,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6153846153846154,0.0,8.0,9.0
483,289,14,155556.0,250853.0,74079911.1089392,119715347.85322824,0.6201081908528102,0.6188004498785037,68,943,0,12132.544182961681,30415,4641,25774,0.38062191378620047,0.26307362401715506,446,944.5441829616809,11188.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
483,289,13,155556.0,250853.0,74079911.1089392,119715347.85322824,0.6201081908528102,0.6188004498785037,68,944,0,12140.575276556621,31630,4839,26791,0.35419725076738284,0.23399571122230167,391,2289.575276556621,9851.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
484,289,13,155556.0,250853.0,74079911.1089392,119715347.85322824,0.6201081908528102,0.6188004498785037,68,945,1,12149.0,31630,4839,26791,0.35419725076738284,0.23399571122230167,483,20.413163650421826,12149.0,8,17,False,"{0: 98, 1: 88, 2: 5, 3: 50, 4: 55, 5: 40, 6: 25, 7: 63}","{(0, 2): [(98, 5)], (0, 3): [(98, 63), (63, 50)], (0, 5): [(98, 60), (60, 40)], (0, 6): [(98, 25)], (0, 7): [(98, 67), (67, 32), (32, 63)], (1, 3): [(88, 4), (4, 50)], (1, 5): [(88, 40)], (1, 6): [(88, 48), (48, 25)], (2, 3): [(5, 50)], (2, 4): [(5, 34), (34, 55)], (2, 5): [(5, 35), (35, 40)], (2, 6): [(5, 35), (35, 25)], (2, 7): [(5, 8), (8, 18), (18, 63)], (3, 6): [(50, 10), (10, 71), (71, 25)], (3, 7): []}","{(0, 98): {'cpu': 23}, (1, 88): {'cpu': 37}, (2, 5): {'cpu': 29}, (3, 50): {'cpu': 41}, (4, 55): {'cpu': 29}, (5, 40): {'cpu': 1}, (6, 25): {'cpu': 40}, (7, 63): {'cpu': 42}}","{((0, 2), (98, 5)): {'bw': 37}, ((0, 3), (98, 63)): {'bw': 24}, ((0, 3), (63, 50)): {'bw': 24}, ((0, 5), (98, 60)): {'bw': 33}, ((0, 5), (60, 40)): {'bw': 33}, ((0, 6), (98, 25)): {'bw': 13}, ((0, 7), (98, 67)): {'bw': 13}, ((0, 7), (67, 32)): {'bw': 13}, ((0, 7), (32, 63)): {'bw': 13}, ((1, 3), (88, 4)): {'bw': 20}, ((1, 3), (4, 50)): {'bw': 20}, ((1, 5), (88, 40)): {'bw': 25}, ((1, 6), (88, 48)): {'bw': 21}, ((1, 6), (48, 25)): {'bw': 21}, ((2, 3), (5, 50)): {'bw': 3}, ((2, 4), (5, 34)): {'bw': 32}, ((2, 4), (34, 55)): {'bw': 32}, ((2, 5), (5, 35)): {'bw': 47}, ((2, 5), (35, 40)): {'bw': 47}, ((2, 6), (5, 35)): {'bw': 26}, ((2, 6), (35, 25)): {'bw': 26}, ((2, 7), (5, 8)): {'bw': 27}, ((2, 7), (8, 18)): {'bw': 27}, ((2, 7), (18, 63)): {'bw': 27}, ((3, 6), (50, 10)): {'bw': 24}, ((3, 6), (10, 71)): {'bw': 24}, ((3, 6), (71, 25)): {'bw': 24}}",0.0,0.0,726.0,242.0,444,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,15.0
484,289,13,155556.0,250853.0,74079911.1089392,119715347.85322824,0.6201081908528102,0.6188004498785037,68,946,0,12169.413163650423,31630,4839,26791,0.35419725076738284,0.23399571122230167,483,20.413163650421826,12149.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
484,289,12,155556.0,250853.0,74079911.1089392,119715347.85322824,0.6201081908528102,0.6188004498785037,68,947,0,12169.701944619215,32326,5112,27214,0.3177632456959829,0.22190135811293776,444,1038.701944619216,11131.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
485,290,13,156024.0,251564.0,74085206.45880409,119723392.71167682,0.6202159291472548,0.6188030992173715,68,948,1,12170.0,31615,4976,26639,0.33591351928466573,0.23834167262330241,484,11.31485013863979,12170.0,8,15,True,"{0: 39, 1: 98, 2: 5, 3: 40, 4: 26, 5: 55, 6: 86, 7: 88}","{(0, 3): [(39, 4), (4, 40)], (0, 4): [(39, 26)], (0, 5): [(39, 16), (16, 55)], (0, 6): [(39, 4), (4, 81), (81, 86)], (1, 4): [(98, 61), (61, 26)], (1, 6): [(98, 9), (9, 86)], (1, 7): [(98, 88)], (2, 3): [(5, 35), (35, 40)], (2, 4): [(5, 35), (35, 26)], (2, 7): [(5, 94), (94, 88)], (3, 6): [(40, 22), (22, 0), (0, 86)], (4, 5): [(26, 55)], (4, 6): [(26, 86)], (5, 7): [(55, 88)], (6, 7): [(86, 48), (48, 88)]}","{(0, 39): {'cpu': 7}, (1, 98): {'cpu': 23}, (2, 5): {'cpu': 26}, (3, 40): {'cpu': 0}, (4, 26): {'cpu': 15}, (5, 55): {'cpu': 29}, (6, 86): {'cpu': 23}, (7, 88): {'cpu': 13}}","{((0, 3), (39, 4)): {'bw': 32}, ((0, 3), (4, 40)): {'bw': 32}, ((0, 4), (39, 26)): {'bw': 0}, ((0, 5), (39, 16)): {'bw': 19}, ((0, 5), (16, 55)): {'bw': 19}, ((0, 6), (39, 4)): {'bw': 11}, ((0, 6), (4, 81)): {'bw': 11}, ((0, 6), (81, 86)): {'bw': 11}, ((1, 4), (98, 61)): {'bw': 48}, ((1, 4), (61, 26)): {'bw': 48}, ((1, 6), (98, 9)): {'bw': 40}, ((1, 6), (9, 86)): {'bw': 40}, ((1, 7), (98, 88)): {'bw': 25}, ((2, 3), (5, 35)): {'bw': 12}, ((2, 3), (35, 40)): {'bw': 12}, ((2, 4), (5, 35)): {'bw': 13}, ((2, 4), (35, 26)): {'bw': 13}, ((2, 7), (5, 94)): {'bw': 35}, ((2, 7), (94, 88)): {'bw': 35}, ((3, 6), (40, 22)): {'bw': 11}, ((3, 6), (22, 0)): {'bw': 11}, ((3, 6), (0, 86)): {'bw': 11}, ((4, 5), (26, 55)): {'bw': 44}, ((4, 6), (26, 86)): {'bw': 15}, ((5, 7), (55, 88)): {'bw': 27}, ((6, 7), (86, 48)): {'bw': 0}, ((6, 7), (48, 88)): {'bw': 0}}",711.0,468.0,408.0,136.0,332,136.0,332,136.0,575,243,0.6582278481012658,8044.85844857289,5295.349864883421,7.447749458345177,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6582278481012658,0.0,8.0,15.0
485,290,12,156024.0,251564.0,74085206.45880409,119723392.71167682,0.6202159291472548,0.6188030992173715,68,949,0,12181.31485013864,32326,5112,27214,0.3177632456959829,0.22190135811293776,484,11.31485013863979,12170.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
485,290,11,156024.0,251564.0,74085206.45880409,119723392.71167682,0.6202159291472548,0.6188030992173715,68,950,0,12185.55906785272,33105,5325,27780,0.28933671426664886,0.2057183702644746,479,134.55906785272128,12051.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
486,291,12,156614.0,252678.0,74313005.55498008,120153508.29327014,0.6198165253801281,0.6184838596106343,68,951,1,12193.0,31991,5177,26814,0.3090884825837449,0.23333809864188704,485,386.1001630101561,12193.0,8,15,True,"{0: 98, 1: 5, 2: 40, 3: 72, 4: 88, 5: 26, 6: 39, 7: 32}","{(0, 3): [(98, 74), (74, 72)], (0, 4): [(98, 88)], (0, 5): [(98, 61), (61, 26)], (1, 2): [(5, 22), (22, 40)], (1, 3): [(5, 58), (58, 72)], (1, 7): [(5, 12), (12, 92), (92, 32)], (2, 3): [(40, 72)], (2, 4): [(40, 88)], (2, 5): [(40, 35), (35, 26)], (3, 6): [(72, 65), (65, 39)], (3, 7): [(72, 79), (79, 32)], (4, 6): [(88, 38), (38, 39)], (5, 6): [(26, 93), (93, 7), (7, 39)], (5, 7): [(26, 6), (6, 10), (10, 32)], (6, 7): [(39, 84), (84, 32)]}","{(0, 98): {'cpu': 23}, (1, 5): {'cpu': 25}, (2, 40): {'cpu': 0}, (3, 72): {'cpu': 38}, (4, 88): {'cpu': 40}, (5, 26): {'cpu': 12}, (6, 39): {'cpu': 8}, (7, 32): {'cpu': 2}}","{((0, 3), (98, 74)): {'bw': 46}, ((0, 3), (74, 72)): {'bw': 46}, ((0, 4), (98, 88)): {'bw': 16}, ((0, 5), (98, 61)): {'bw': 6}, ((0, 5), (61, 26)): {'bw': 6}, ((1, 2), (5, 22)): {'bw': 1}, ((1, 2), (22, 40)): {'bw': 1}, ((1, 3), (5, 58)): {'bw': 39}, ((1, 3), (58, 72)): {'bw': 39}, ((1, 7), (5, 12)): {'bw': 38}, ((1, 7), (12, 92)): {'bw': 38}, ((1, 7), (92, 32)): {'bw': 38}, ((2, 3), (40, 72)): {'bw': 25}, ((2, 4), (40, 88)): {'bw': 0}, ((2, 5), (40, 35)): {'bw': 0}, ((2, 5), (35, 26)): {'bw': 0}, ((3, 6), (72, 65)): {'bw': 43}, ((3, 6), (65, 39)): {'bw': 43}, ((3, 7), (72, 79)): {'bw': 45}, ((3, 7), (79, 32)): {'bw': 45}, ((4, 6), (88, 38)): {'bw': 48}, ((4, 6), (38, 39)): {'bw': 48}, ((5, 6), (26, 93)): {'bw': 46}, ((5, 6), (93, 7)): {'bw': 46}, ((5, 6), (7, 39)): {'bw': 46}, ((5, 7), (26, 6)): {'bw': 39}, ((5, 7), (6, 10)): {'bw': 39}, ((5, 7), (10, 32)): {'bw': 39}, ((6, 7), (39, 84)): {'bw': 50}, ((6, 7), (84, 32)): {'bw': 50}}",1114.0,590.0,444.0,148.0,442,148.0,442,148.0,966,524,0.5296229802513465,430115.5815933139,227799.0961759921,204.48751900896957,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5296229802513465,0.0,8.0,15.0
486,291,12,156614.0,252678.0,74313005.55498008,120153508.29327014,0.6198165253801281,0.6184838596106343,68,952,0,12193.593993065395,31991,5177,26814,0.3090884825837449,0.23333809864188704,469,392.5939930653956,11801.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
486,291,11,156614.0,252678.0,74313005.55498008,120153508.29327014,0.6198165253801281,0.6184838596106343,68,953,0,12223.41612958466,32729,5410,27319,0.27799279327372217,0.2188992137240886,473,318.4161295846613,11905.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
487,292,12,157143.0,253489.0,74416835.32741855,120312687.7742675,0.6199203910228847,0.6185285750330884,68,954,1,12227.0,31918,5194,26724,0.30681969838515943,0.23591136526090062,486,196.2755622655328,12227.0,8,14,True,"{0: 94, 1: 98, 2: 63, 3: 18, 4: 55, 5: 40, 6: 86, 7: 88}","{(0, 1): [(94, 5), (5, 98)], (0, 2): [(94, 63)], (0, 3): [(94, 26), (26, 35), (35, 18)], (0, 4): [(94, 26), (26, 55)], (1, 3): [(98, 63), (63, 18)], (1, 4): [(98, 72), (72, 55)], (1, 5): [(98, 60), (60, 40)], (1, 6): [(98, 9), (9, 86)], (2, 4): [(63, 6), (6, 26), (26, 55)], (2, 5): [(63, 40)], (3, 4): [(18, 11), (11, 47), (47, 55)], (3, 5): [(18, 35), (35, 40)], (4, 7): [(55, 88)], (5, 6): [(40, 22), (22, 0), (0, 86)]}","{(0, 94): {'cpu': 44}, (1, 98): {'cpu': 10}, (2, 63): {'cpu': 43}, (3, 18): {'cpu': 37}, (4, 55): {'cpu': 36}, (5, 40): {'cpu': 6}, (6, 86): {'cpu': 26}, (7, 88): {'cpu': 14}}","{((0, 1), (94, 5)): {'bw': 2}, ((0, 1), (5, 98)): {'bw': 2}, ((0, 2), (94, 63)): {'bw': 40}, ((0, 3), (94, 26)): {'bw': 47}, ((0, 3), (26, 35)): {'bw': 47}, ((0, 3), (35, 18)): {'bw': 47}, ((0, 4), (94, 26)): {'bw': 42}, ((0, 4), (26, 55)): {'bw': 42}, ((1, 3), (98, 63)): {'bw': 6}, ((1, 3), (63, 18)): {'bw': 6}, ((1, 4), (98, 72)): {'bw': 17}, ((1, 4), (72, 55)): {'bw': 17}, ((1, 5), (98, 60)): {'bw': 28}, ((1, 5), (60, 40)): {'bw': 28}, ((1, 6), (98, 9)): {'bw': 41}, ((1, 6), (9, 86)): {'bw': 41}, ((2, 4), (63, 6)): {'bw': 8}, ((2, 4), (6, 26)): {'bw': 8}, ((2, 4), (26, 55)): {'bw': 8}, ((2, 5), (63, 40)): {'bw': 6}, ((3, 4), (18, 11)): {'bw': 7}, ((3, 4), (11, 47)): {'bw': 7}, ((3, 4), (47, 55)): {'bw': 7}, ((3, 5), (18, 35)): {'bw': 20}, ((3, 5), (35, 40)): {'bw': 20}, ((4, 7), (55, 88)): {'bw': 48}, ((5, 6), (40, 22)): {'bw': 1}, ((5, 6), (22, 0)): {'bw': 1}, ((5, 6), (0, 86)): {'bw': 1}}",811.0,529.0,648.0,216.0,313,216.0,313,216.0,595,282,0.6522811344019729,159179.4809973471,103829.77243846685,128.0268464099468,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6522811344019729,0.0,8.0,14.0
487,292,11,157143.0,253489.0,74416835.32741855,120312687.7742675,0.6199203910228847,0.6185285750330884,68,955,0,12236.940406297932,32581,5381,27200,0.2818630722007207,0.22230164403145103,482,114.94040629793109,12122.0,8,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
487,292,10,157143.0,253489.0,74416835.32741855,120312687.7742675,0.6199203910228847,0.6185285750330884,68,956,0,12252.54828208756,33604,5541,28063,0.2605098091552115,0.197626876340243,478,225.54828208756064,12027.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
488,293,11,157521.0,254004.0,74732581.19304684,120742870.63352296,0.6201516511551,0.6189399075981398,68,957,1,12256.0,33089,5373,27716,0.2829307353529962,0.2075482487491065,487,835.3065228261418,12256.0,8,10,True,"{0: 83, 1: 26, 2: 0, 3: 62, 4: 32, 5: 98, 6: 94, 7: 25}","{(0, 2): [(83, 16), (16, 0)], (0, 4): [(83, 37), (37, 32)], (1, 7): [(26, 48), (48, 25)], (2, 5): [(0, 52), (52, 98)], (2, 7): [(0, 25)], (3, 4): [(62, 64), (64, 32)], (4, 5): [(32, 98)], (4, 6): [(32, 63), (63, 94)], (5, 7): [(98, 25)], (6, 7): [(94, 71), (71, 25)]}","{(0, 83): {'cpu': 45}, (1, 26): {'cpu': 26}, (2, 0): {'cpu': 24}, (3, 62): {'cpu': 23}, (4, 32): {'cpu': 3}, (5, 98): {'cpu': 2}, (6, 94): {'cpu': 21}, (7, 25): {'cpu': 24}}","{((0, 2), (83, 16)): {'bw': 7}, ((0, 2), (16, 0)): {'bw': 7}, ((0, 4), (83, 37)): {'bw': 1}, ((0, 4), (37, 32)): {'bw': 1}, ((1, 7), (26, 48)): {'bw': 38}, ((1, 7), (48, 25)): {'bw': 38}, ((2, 5), (0, 52)): {'bw': 40}, ((2, 5), (52, 98)): {'bw': 40}, ((2, 7), (0, 25)): {'bw': 5}, ((3, 4), (62, 64)): {'bw': 11}, ((3, 4), (64, 32)): {'bw': 11}, ((4, 5), (32, 98)): {'bw': 21}, ((4, 6), (32, 63)): {'bw': 30}, ((4, 6), (63, 94)): {'bw': 30}, ((5, 7), (98, 25)): {'bw': 47}, ((6, 7), (94, 71)): {'bw': 10}, ((6, 7), (71, 25)): {'bw': 10}}",515.0,378.0,504.0,168.0,210,168.0,210,168.0,347,137,0.7339805825242719,430182.859255463,315745.8656282816,613.0987682102556,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7339805825242719,0.0,8.0,10.0
488,293,10,157521.0,254004.0,74732581.19304684,120742870.63352296,0.6201516511551,0.6189399075981398,68,958,0,12257.64589689545,33957,5650,28307,0.2459628987054584,0.19065046461758395,379,2681.645896895451,9576.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
488,293,10,157521.0,254004.0,74732581.19304684,120742870.63352296,0.6201516511551,0.6189399075981398,68,959,0,12263.738309615255,33957,5650,28307,0.2459628987054584,0.19065046461758395,476,280.73830961525545,11983.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
489,294,11,157857.0,254457.0,74809305.51623806,120846311.46211112,0.6203680779070727,0.6190450052726102,68,960,1,12283.0,33504,5445,28059,0.273321766982517,0.19774124374553248,488,228.3461999738652,12283.0,8,8,True,"{0: 4, 1: 32, 2: 50, 3: 24, 4: 39, 5: 15, 6: 96, 7: 86}","{(0, 5): [(4, 24), (24, 15)], (0, 6): [(4, 24), (24, 96)], (1, 3): [(32, 20), (20, 24)], (1, 7): [(32, 0), (0, 86)], (2, 4): [(50, 4), (4, 39)], (2, 5): [(50, 4), (4, 24), (24, 15)], (3, 6): [(24, 96)], (5, 7): [(15, 45), (45, 86)]}","{(0, 4): {'cpu': 42}, (1, 32): {'cpu': 9}, (2, 50): {'cpu': 29}, (3, 24): {'cpu': 37}, (4, 39): {'cpu': 14}, (5, 15): {'cpu': 27}, (6, 96): {'cpu': 33}, (7, 86): {'cpu': 14}}","{((0, 5), (4, 24)): {'bw': 11}, ((0, 5), (24, 15)): {'bw': 11}, ((0, 6), (4, 24)): {'bw': 23}, ((0, 6), (24, 96)): {'bw': 23}, ((1, 3), (32, 20)): {'bw': 19}, ((1, 3), (20, 24)): {'bw': 19}, ((1, 7), (32, 0)): {'bw': 16}, ((1, 7), (0, 86)): {'bw': 16}, ((2, 4), (50, 4)): {'bw': 7}, ((2, 4), (4, 39)): {'bw': 7}, ((2, 5), (50, 4)): {'bw': 15}, ((2, 5), (4, 24)): {'bw': 15}, ((2, 5), (24, 15)): {'bw': 15}, ((3, 6), (24, 96)): {'bw': 29}, ((5, 7), (15, 45)): {'bw': 11}, ((5, 7), (45, 86)): {'bw': 11}}",453.0,336.0,615.0,205.0,131,205.0,131,205.0,248,117,0.7417218543046358,103440.82858816093,76724.3231912187,169.36936686803247,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7417218543046358,0.0,8.0,8.0
