v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
946,545,15,294039.0,495578.0,148472998.4887786,250496485.8273399,0.5933253695684635,0.5927148957734952,99,1868,0,23596.399385708643,29287,4240,25047,0.43413852929400776,0.28385989992852034,936,235.3993857086422,23361.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
947,545,15,294039.0,495578.0,148472998.4887786,250496485.8273399,0.5933253695684635,0.5927148957734952,99,1869,1,23611.0,29287,4240,25047,0.43413852929400776,0.28385989992852034,946,154.03755033225784,23611.0,8,12,False,"{0: 24, 1: 25, 2: 56, 3: 0, 4: 96, 5: 83, 6: 69, 7: 48}","{(0, 2): [(24, 1), (1, 56)], (0, 4): [(24, 96)], (1, 5): [(25, 83)], (1, 7): [(25, 48)], (2, 3): [(56, 28), (28, 68), (68, 0)], (2, 4): []}","{(0, 24): {'cpu': 41}, (1, 25): {'cpu': 50}, (2, 56): {'cpu': 43}, (3, 0): {'cpu': 19}, (4, 96): {'cpu': 14}, (5, 83): {'cpu': 8}, (6, 69): {'cpu': 23}, (7, 48): {'cpu': 46}}","{((0, 2), (24, 1)): {'bw': 7}, ((0, 2), (1, 56)): {'bw': 7}, ((0, 4), (24, 96)): {'bw': 1}, ((1, 5), (25, 83)): {'bw': 2}, ((1, 7), (25, 48)): {'bw': 48}, ((2, 3), (56, 28)): {'bw': 44}, ((2, 3), (28, 68)): {'bw': 44}, ((2, 3), (68, 0)): {'bw': 44}}",0.0,0.0,732.0,244.0,290,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,6.0
947,545,14,294039.0,495578.0,148472998.4887786,250496485.8273399,0.5933253695684635,0.5927148957734952,99,1870,0,23623.02784897785,30386,4507,25879,0.39850527158681437,0.2600714796283059,923,590.0278489778484,23033.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
948,546,15,294521.0,496521.0,149074484.12989542,251673251.30363274,0.5931692717931366,0.5923334456789117,99,1871,1,23637.0,29443,4327,25116,0.42252769251301214,0.28188706218727666,947,1247.8955209892385,23637.0,8,15,True,"{0: 18, 1: 40, 2: 23, 3: 42, 4: 94, 5: 16, 6: 34, 7: 59}","{(0, 2): [(18, 86), (86, 62), (62, 23)], (0, 3): [(18, 12), (12, 42)], (0, 4): [(18, 8), (8, 5), (5, 94)], (0, 5): [(18, 33), (33, 16)], (0, 7): [(18, 63), (63, 6), (6, 59)], (1, 2): [(40, 55), (55, 29), (29, 23)], (1, 5): [(40, 4), (4, 16)], (1, 6): [(40, 35), (35, 5), (5, 34)], (2, 3): [(23, 7), (7, 39), (39, 42)], (2, 4): [(23, 84), (84, 94)], (3, 4): [(42, 14), (14, 67), (67, 94)], (3, 5): [(42, 73), (73, 16)], (3, 7): [(42, 6), (6, 59)], (4, 6): [(94, 5), (5, 34)], (5, 7): [(16, 83), (83, 59)]}","{(0, 18): {'cpu': 32}, (1, 40): {'cpu': 2}, (2, 23): {'cpu': 16}, (3, 42): {'cpu': 33}, (4, 94): {'cpu': 20}, (5, 16): {'cpu': 9}, (6, 34): {'cpu': 18}, (7, 59): {'cpu': 50}}","{((0, 2), (18, 86)): {'bw': 6}, ((0, 2), (86, 62)): {'bw': 6}, ((0, 2), (62, 23)): {'bw': 6}, ((0, 3), (18, 12)): {'bw': 20}, ((0, 3), (12, 42)): {'bw': 20}, ((0, 4), (18, 8)): {'bw': 16}, ((0, 4), (8, 5)): {'bw': 16}, ((0, 4), (5, 94)): {'bw': 16}, ((0, 5), (18, 33)): {'bw': 26}, ((0, 5), (33, 16)): {'bw': 26}, ((0, 7), (18, 63)): {'bw': 2}, ((0, 7), (63, 6)): {'bw': 2}, ((0, 7), (6, 59)): {'bw': 2}, ((1, 2), (40, 55)): {'bw': 37}, ((1, 2), (55, 29)): {'bw': 37}, ((1, 2), (29, 23)): {'bw': 37}, ((1, 5), (40, 4)): {'bw': 5}, ((1, 5), (4, 16)): {'bw': 5}, ((1, 6), (40, 35)): {'bw': 31}, ((1, 6), (35, 5)): {'bw': 31}, ((1, 6), (5, 34)): {'bw': 31}, ((2, 3), (23, 7)): {'bw': 18}, ((2, 3), (7, 39)): {'bw': 18}, ((2, 3), (39, 42)): {'bw': 18}, ((2, 4), (23, 84)): {'bw': 29}, ((2, 4), (84, 94)): {'bw': 29}, ((3, 4), (42, 14)): {'bw': 49}, ((3, 4), (14, 67)): {'bw': 49}, ((3, 4), (67, 94)): {'bw': 49}, ((3, 5), (42, 73)): {'bw': 2}, ((3, 5), (73, 16)): {'bw': 2}, ((3, 7), (42, 6)): {'bw': 24}, ((3, 7), (6, 59)): {'bw': 24}, ((4, 6), (94, 5)): {'bw': 23}, ((4, 6), (5, 34)): {'bw': 23}, ((5, 7), (16, 83)): {'bw': 14}, ((5, 7), (83, 59)): {'bw': 14}}",943.0,482.0,540.0,180.0,302,180.0,302,180.0,763,461,0.5111346765641569,1176765.4762928518,601485.6411168129,637.8426735066945,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5111346765641569,0.0,8.0,15.0
949,547,16,295001.0,497316.0,149136599.21694753,251776129.41656277,0.5931862236485453,0.5923381202282346,99,1872,1,23665.0,28648,4216,24432,0.43734151875083416,0.30144388849177983,948,129.40643135853156,23665.0,8,14,True,"{0: 94, 1: 25, 2: 56, 3: 72, 4: 0, 5: 98, 6: 96, 7: 27}","{(0, 1): [(94, 71), (71, 25)], (0, 7): [(94, 83), (83, 81), (81, 27)], (1, 2): [(25, 37), (37, 56)], (1, 4): [(25, 0)], (1, 5): [(25, 98)], (1, 6): [(25, 0), (0, 96)], (2, 3): [(56, 1), (1, 40), (40, 72)], (2, 6): [(56, 1), (1, 24), (24, 96)], (2, 7): [(56, 43), (43, 27)], (3, 5): [(72, 98)], (4, 5): [(0, 32), (32, 98)], (4, 6): [(0, 96)], (4, 7): [(0, 68), (68, 27)], (5, 7): [(98, 60), (60, 27)]}","{(0, 94): {'cpu': 7}, (1, 25): {'cpu': 16}, (2, 56): {'cpu': 30}, (3, 72): {'cpu': 11}, (4, 0): {'cpu': 15}, (5, 98): {'cpu': 6}, (6, 96): {'cpu': 3}, (7, 27): {'cpu': 23}}","{((0, 1), (94, 71)): {'bw': 33}, ((0, 1), (71, 25)): {'bw': 33}, ((0, 7), (94, 83)): {'bw': 31}, ((0, 7), (83, 81)): {'bw': 31}, ((0, 7), (81, 27)): {'bw': 31}, ((1, 2), (25, 37)): {'bw': 27}, ((1, 2), (37, 56)): {'bw': 27}, ((1, 4), (25, 0)): {'bw': 10}, ((1, 5), (25, 98)): {'bw': 33}, ((1, 6), (25, 0)): {'bw': 36}, ((1, 6), (0, 96)): {'bw': 36}, ((2, 3), (56, 1)): {'bw': 10}, ((2, 3), (1, 40)): {'bw': 10}, ((2, 3), (40, 72)): {'bw': 10}, ((2, 6), (56, 1)): {'bw': 17}, ((2, 6), (1, 24)): {'bw': 17}, ((2, 6), (24, 96)): {'bw': 17}, ((2, 7), (56, 43)): {'bw': 22}, ((2, 7), (43, 27)): {'bw': 22}, ((3, 5), (72, 98)): {'bw': 21}, ((4, 5), (0, 32)): {'bw': 34}, ((4, 5), (32, 98)): {'bw': 34}, ((4, 6), (0, 96)): {'bw': 48}, ((4, 7), (0, 68)): {'bw': 4}, ((4, 7), (68, 27)): {'bw': 4}, ((5, 7), (98, 60)): {'bw': 43}, ((5, 7), (60, 27)): {'bw': 43}}",795.0,480.0,333.0,111.0,369,111.0,369,111.0,684,315,0.6037735849056604,102878.1129300326,62115.08705209515,78.13218497118886,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6037735849056604,0.0,8.0,14.0
950,548,17,295417.0,498073.0,149784627.5320721,252955354.01884472,0.5931198840330634,0.5921385934409334,99,1873,1,23688.0,27891,4096,23795,0.45335646603496593,0.31965689778413153,949,1557.7603728955992,23688.0,8,14,True,"{0: 83, 1: 62, 2: 85, 3: 6, 4: 2, 5: 0, 6: 59, 7: 90}","{(0, 1): [(83, 62)], (0, 4): [(83, 2)], (0, 5): [(83, 16), (16, 0)], (0, 7): [(83, 90)], (1, 3): [(62, 77), (77, 6)], (1, 7): [(62, 90)], (2, 6): [(85, 2), (2, 83), (83, 59)], (3, 4): [(6, 71), (71, 21), (21, 2)], (3, 7): [(6, 90)], (4, 5): [(2, 8), (8, 54), (54, 0)], (4, 7): [(2, 81), (81, 90)], (5, 6): [(0, 13), (13, 59)], (5, 7): [(0, 54), (54, 14), (14, 90)], (6, 7): [(59, 23), (23, 62), (62, 90)]}","{(0, 83): {'cpu': 3}, (1, 62): {'cpu': 8}, (2, 85): {'cpu': 30}, (3, 6): {'cpu': 22}, (4, 2): {'cpu': 12}, (5, 0): {'cpu': 14}, (6, 59): {'cpu': 24}, (7, 90): {'cpu': 7}}","{((0, 1), (83, 62)): {'bw': 24}, ((0, 4), (83, 2)): {'bw': 0}, ((0, 5), (83, 16)): {'bw': 10}, ((0, 5), (16, 0)): {'bw': 10}, ((0, 7), (83, 90)): {'bw': 30}, ((1, 3), (62, 77)): {'bw': 9}, ((1, 3), (77, 6)): {'bw': 9}, ((1, 7), (62, 90)): {'bw': 24}, ((2, 6), (85, 2)): {'bw': 36}, ((2, 6), (2, 83)): {'bw': 36}, ((2, 6), (83, 59)): {'bw': 36}, ((3, 4), (6, 71)): {'bw': 23}, ((3, 4), (71, 21)): {'bw': 23}, ((3, 4), (21, 2)): {'bw': 23}, ((3, 7), (6, 90)): {'bw': 4}, ((4, 5), (2, 8)): {'bw': 2}, ((4, 5), (8, 54)): {'bw': 2}, ((4, 5), (54, 0)): {'bw': 2}, ((4, 7), (2, 81)): {'bw': 45}, ((4, 7), (81, 90)): {'bw': 45}, ((5, 6), (0, 13)): {'bw': 23}, ((5, 6), (13, 59)): {'bw': 23}, ((5, 7), (0, 54)): {'bw': 23}, ((5, 7), (54, 14)): {'bw': 23}, ((5, 7), (14, 90)): {'bw': 23}, ((6, 7), (59, 23)): {'bw': 43}, ((6, 7), (23, 62)): {'bw': 43}, ((6, 7), (62, 90)): {'bw': 43}}",757.0,416.0,360.0,120.0,296,120.0,296,120.0,637,341,0.5495376486129459,1179224.6022819686,648028.3151245692,856.0479724234733,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5495376486129459,0.0,8.0,14.0
950,548,17,295417.0,498073.0,149784627.5320721,252955354.01884472,0.5931198840330634,0.5921385934409334,99,1874,0,23711.395019263062,27891,4096,23795,0.45335646603496593,0.31965689778413153,907,1068.3950192630623,22643.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
951,548,17,295417.0,498073.0,149784627.5320721,252955354.01884472,0.5931198840330634,0.5921385934409334,99,1875,1,23715.0,27891,4096,23795,0.45335646603496593,0.31965689778413153,950,187.268649360026,23715.0,8,8,False,"{0: 97, 1: 58, 2: 22, 3: 74, 4: 3, 5: 67, 6: 86, 7: 64}","{(0, 1): [(97, 22), (22, 58)], (0, 3): [(97, 50), (50, 74)], (0, 6): [(97, 86)], (1, 2): [(58, 22)], (2, 7): [(22, 32), (32, 64)], (3, 7): [(74, 34), (34, 64)], (4, 5): []}","{(0, 97): {'cpu': 25}, (1, 58): {'cpu': 8}, (2, 22): {'cpu': 45}, (3, 74): {'cpu': 29}, (4, 3): {'cpu': 39}, (5, 67): {'cpu': 43}, (6, 86): {'cpu': 5}, (7, 64): {'cpu': 37}}","{((0, 1), (97, 22)): {'bw': 2}, ((0, 1), (22, 58)): {'bw': 2}, ((0, 3), (97, 50)): {'bw': 3}, ((0, 3), (50, 74)): {'bw': 3}, ((0, 6), (97, 86)): {'bw': 17}, ((1, 2), (58, 22)): {'bw': 2}, ((2, 7), (22, 32)): {'bw': 11}, ((2, 7), (32, 64)): {'bw': 11}, ((3, 7), (74, 34)): {'bw': 1}, ((3, 7), (34, 64)): {'bw': 1}}",0.0,0.0,693.0,231.0,62,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,7.0
951,548,16,295417.0,498073.0,149784627.5320721,252955354.01884472,0.5931198840330634,0.5921385934409334,99,1876,0,23725.366611412657,28814,4302,24512,0.42586413986387295,0.29915654038599004,925,633.3666114126564,23092.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
952,548,16,295417.0,498073.0,149784627.5320721,252955354.01884472,0.5931198840330634,0.5921385934409334,99,1877,1,23741.0,28814,4302,24512,0.42586413986387295,0.29915654038599004,951,2346.577604356862,23741.0,8,14,False,"{0: 98, 1: 61, 2: 5, 3: 63, 4: 39, 5: 35, 6: 58, 7: 74}","{(0, 2): [(98, 5)], (0, 3): [(98, 63)], (0, 4): [(98, 40), (40, 39)], (0, 6): [(98, 74), (74, 58)], (0, 7): [(98, 5), (5, 74)], (1, 2): []}","{(0, 98): {'cpu': 10}, (1, 61): {'cpu': 10}, (2, 5): {'cpu': 47}, (3, 63): {'cpu': 47}, (4, 39): {'cpu': 16}, (5, 35): {'cpu': 42}, (6, 58): {'cpu': 34}, (7, 74): {'cpu': 23}}","{((0, 2), (98, 5)): {'bw': 41}, ((0, 3), (98, 63)): {'bw': 25}, ((0, 4), (98, 40)): {'bw': 24}, ((0, 4), (40, 39)): {'bw': 24}, ((0, 6), (98, 74)): {'bw': 39}, ((0, 6), (74, 58)): {'bw': 39}, ((0, 7), (98, 5)): {'bw': 21}, ((0, 7), (5, 74)): {'bw': 21}}",0.0,0.0,687.0,229.0,373,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,6.0
952,548,16,295417.0,498073.0,149784627.5320721,252955354.01884472,0.5931198840330634,0.5921385934409334,99,1878,0,23765.037550332258,28814,4302,24512,0.42586413986387295,0.29915654038599004,946,154.03755033225784,23611.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
953,548,16,295417.0,498073.0,149784627.5320721,252955354.01884472,0.5931198840330634,0.5921385934409334,99,1879,1,23768.0,28814,4302,24512,0.42586413986387295,0.29915654038599004,952,1803.8072030344983,23768.0,8,12,False,"{0: 98, 1: 40, 2: 74, 3: 91, 4: 5, 5: 96, 6: 8, 7: 36}","{(0, 3): [(98, 40), (40, 1), (1, 91)], (0, 4): [(98, 5)], (0, 6): [(98, 5), (5, 8)], (0, 7): [(98, 74), (74, 36)], (1, 6): [(40, 28), (28, 2), (2, 8)], (1, 7): [(40, 39), (39, 84), (84, 36)], (2, 3): [(74, 89), (89, 27), (27, 91)], (2, 4): [(74, 5)], (2, 6): [(74, 5), (5, 8)], (3, 7): [(91, 18), (18, 33), (33, 36)], (5, 7): [(96, 50), (50, 36)], (6, 7): []}","{(0, 98): {'cpu': 15}, (1, 40): {'cpu': 6}, (2, 74): {'cpu': 26}, (3, 91): {'cpu': 7}, (4, 5): {'cpu': 42}, (5, 96): {'cpu': 36}, (6, 8): {'cpu': 49}, (7, 36): {'cpu': 28}}","{((0, 3), (98, 40)): {'bw': 45}, ((0, 3), (40, 1)): {'bw': 45}, ((0, 3), (1, 91)): {'bw': 45}, ((0, 4), (98, 5)): {'bw': 34}, ((0, 6), (98, 5)): {'bw': 19}, ((0, 6), (5, 8)): {'bw': 19}, ((0, 7), (98, 74)): {'bw': 24}, ((0, 7), (74, 36)): {'bw': 24}, ((1, 6), (40, 28)): {'bw': 47}, ((1, 6), (28, 2)): {'bw': 47}, ((1, 6), (2, 8)): {'bw': 47}, ((1, 7), (40, 39)): {'bw': 32}, ((1, 7), (39, 84)): {'bw': 32}, ((1, 7), (84, 36)): {'bw': 32}, ((2, 3), (74, 89)): {'bw': 10}, ((2, 3), (89, 27)): {'bw': 10}, ((2, 3), (27, 91)): {'bw': 10}, ((2, 4), (74, 5)): {'bw': 48}, ((2, 6), (74, 5)): {'bw': 12}, ((2, 6), (5, 8)): {'bw': 12}, ((3, 7), (91, 18)): {'bw': 15}, ((3, 7), (18, 33)): {'bw': 15}, ((3, 7), (33, 36)): {'bw': 15}, ((5, 7), (96, 50)): {'bw': 44}, ((5, 7), (50, 36)): {'bw': 44}}",0.0,0.0,627.0,209.0,374,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,12.0
953,548,15,295417.0,498073.0,149784627.5320721,252955354.01884472,0.5931198840330634,0.5921385934409334,99,1880,0,23794.406431358533,29609,4413,25196,0.41105031362605093,0.27959971408148676,948,129.40643135853156,23665.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
953,548,14,295417.0,498073.0,149784627.5320721,252955354.01884472,0.5931198840330634,0.5921385934409334,99,1881,0,23796.794037180367,30466,4637,25829,0.3811557453623382,0.26150107219442464,942,286.7940371803686,23510.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
954,548,14,295417.0,498073.0,149784627.5320721,252955354.01884472,0.5931198840330634,0.5921385934409334,99,1882,1,23798.0,30466,4637,25829,0.3811557453623382,0.26150107219442464,953,22.983661909808706,23798.0,8,14,False,"{0: 98, 1: 32, 2: 39, 3: 41, 4: 5, 5: 74, 6: 94, 7: 88}","{(0, 1): [(98, 32)], (0, 2): [(98, 40), (40, 39)], (0, 5): [(98, 74)], (1, 2): [(32, 4), (4, 39)], (1, 3): [(32, 92), (92, 23), (23, 41)], (1, 5): [(32, 50), (50, 74)], (1, 6): []}","{(0, 98): {'cpu': 16}, (1, 32): {'cpu': 37}, (2, 39): {'cpu': 34}, (3, 41): {'cpu': 40}, (4, 5): {'cpu': 42}, (5, 74): {'cpu': 27}, (6, 94): {'cpu': 12}, (7, 88): {'cpu': 33}}","{((0, 1), (98, 32)): {'bw': 42}, ((0, 2), (98, 40)): {'bw': 39}, ((0, 2), (40, 39)): {'bw': 39}, ((0, 5), (98, 74)): {'bw': 32}, ((1, 2), (32, 4)): {'bw': 31}, ((1, 2), (4, 39)): {'bw': 31}, ((1, 3), (32, 92)): {'bw': 43}, ((1, 3), (92, 23)): {'bw': 43}, ((1, 3), (23, 41)): {'bw': 43}, ((1, 5), (32, 50)): {'bw': 38}, ((1, 5), (50, 74)): {'bw': 38}}",0.0,0.0,723.0,241.0,451,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,7.0
954,548,14,295417.0,498073.0,149784627.5320721,252955354.01884472,0.5931198840330634,0.5921385934409334,99,1883,0,23820.98366190981,30466,4637,25829,0.3811557453623382,0.26150107219442464,953,22.983661909808706,23798.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
955,549,15,295864.0,498806.0,150099003.63994884,253470874.5715822,0.5931444288962041,0.592174560069858,99,1884,1,23822.0,29733,4478,25255,0.4023755505138129,0.27791279485346676,954,703.3022547578211,23822.0,8,11,True,"{0: 98, 1: 32, 2: 39, 3: 25, 4: 5, 5: 88, 6: 0, 7: 22}","{(0, 1): [(98, 32)], (1, 2): [(32, 4), (4, 39)], (1, 5): [(32, 4), (4, 88)], (1, 6): [(32, 0)], (1, 7): [(32, 22)], (2, 4): [(39, 1), (1, 12), (12, 5)], (3, 5): [(25, 48), (48, 88)], (3, 6): [(25, 0)], (4, 5): [(5, 94), (94, 88)], (4, 6): [(5, 13), (13, 0)], (5, 7): [(88, 40), (40, 4), (4, 22)]}","{(0, 98): {'cpu': 19}, (1, 32): {'cpu': 20}, (2, 39): {'cpu': 21}, (3, 25): {'cpu': 20}, (4, 5): {'cpu': 15}, (5, 88): {'cpu': 25}, (6, 0): {'cpu': 24}, (7, 22): {'cpu': 15}}","{((0, 1), (98, 32)): {'bw': 2}, ((1, 2), (32, 4)): {'bw': 0}, ((1, 2), (4, 39)): {'bw': 0}, ((1, 5), (32, 4)): {'bw': 31}, ((1, 5), (4, 88)): {'bw': 31}, ((1, 6), (32, 0)): {'bw': 46}, ((1, 7), (32, 22)): {'bw': 2}, ((2, 4), (39, 1)): {'bw': 42}, ((2, 4), (1, 12)): {'bw': 42}, ((2, 4), (12, 5)): {'bw': 42}, ((3, 5), (25, 48)): {'bw': 40}, ((3, 5), (48, 88)): {'bw': 40}, ((3, 6), (25, 0)): {'bw': 38}, ((4, 5), (5, 94)): {'bw': 23}, ((4, 5), (94, 88)): {'bw': 23}, ((4, 6), (5, 13)): {'bw': 20}, ((4, 6), (13, 0)): {'bw': 20}, ((5, 7), (88, 40)): {'bw': 44}, ((5, 7), (40, 4)): {'bw': 44}, ((5, 7), (4, 22)): {'bw': 44}}",733.0,447.0,477.0,159.0,288,159.0,288,159.0,574,286,0.6098226466575716,515520.5527374828,314376.10787674604,428.8896423966521,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6098226466575716,0.0,8.0,11.0
956,549,15,295864.0,498806.0,150099003.63994884,253470874.5715822,0.5931444288962041,0.592174560069858,99,1885,1,23851.0,29733,4478,25255,0.4023755505138129,0.27791279485346676,955,1178.3046927589396,23851.0,8,16,False,"{0: 14, 1: 12, 2: 5, 3: 97, 4: 32, 5: 22, 6: 40, 7: 85}","{(0, 1): [(14, 46), (46, 12)], (0, 5): [(14, 46), (46, 97), (97, 22)], (0, 7): [(14, 90), (90, 85)], (1, 3): [(12, 46), (46, 97)], (1, 4): [(12, 92), (92, 32)], (1, 5): [(12, 5), (5, 22)], (1, 6): [(12, 1), (1, 40)], (2, 4): [(5, 22), (22, 32)], (2, 5): [(5, 22)], (2, 7): []}","{(0, 14): {'cpu': 50}, (1, 12): {'cpu': 19}, (2, 5): {'cpu': 34}, (3, 97): {'cpu': 25}, (4, 32): {'cpu': 17}, (5, 22): {'cpu': 45}, (6, 40): {'cpu': 1}, (7, 85): {'cpu': 26}}","{((0, 1), (14, 46)): {'bw': 37}, ((0, 1), (46, 12)): {'bw': 37}, ((0, 5), (14, 46)): {'bw': 18}, ((0, 5), (46, 97)): {'bw': 18}, ((0, 5), (97, 22)): {'bw': 18}, ((0, 7), (14, 90)): {'bw': 32}, ((0, 7), (90, 85)): {'bw': 32}, ((1, 3), (12, 46)): {'bw': 6}, ((1, 3), (46, 97)): {'bw': 6}, ((1, 4), (12, 92)): {'bw': 14}, ((1, 4), (92, 32)): {'bw': 14}, ((1, 5), (12, 5)): {'bw': 11}, ((1, 5), (5, 22)): {'bw': 11}, ((1, 6), (12, 1)): {'bw': 33}, ((1, 6), (1, 40)): {'bw': 33}, ((2, 4), (5, 22)): {'bw': 10}, ((2, 4), (22, 32)): {'bw': 10}, ((2, 5), (5, 22)): {'bw': 27}}",0.0,0.0,651.0,217.0,320,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,10.0
956,549,15,295864.0,498806.0,150099003.63994884,253470874.5715822,0.5931444288962041,0.592174560069858,99,1886,0,23864.22616733201,29733,4478,25255,0.4023755505138129,0.27791279485346676,934,550.2261673320102,23314.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
957,549,15,295864.0,498806.0,150099003.63994884,253470874.5715822,0.5931444288962041,0.592174560069858,99,1887,1,23870.0,29733,4478,25255,0.4023755505138129,0.27791279485346676,956,580.2040021786307,23870.0,8,16,False,"{0: 39, 1: 19, 2: 32, 3: 84, 4: 79, 5: 94, 6: 25, 7: 5}","{(0, 3): [(39, 84)], (0, 4): []}","{(0, 39): {'cpu': 20}, (1, 19): {'cpu': 37}, (2, 32): {'cpu': 19}, (3, 84): {'cpu': 24}, (4, 79): {'cpu': 13}, (5, 94): {'cpu': 24}, (6, 25): {'cpu': 36}, (7, 5): {'cpu': 30}}","{((0, 3), (39, 84)): {'bw': 41}}",0.0,0.0,609.0,203.0,488,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,2.0
