v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
696,413,11,222746.0,352796.0,108477772.55911417,170655831.02330452,0.6313733715801767,0.6356523062156639,70,1373,0,17447.995788335575,33699,5282,28417,0.2950754037101294,0.1875053609721229,695,1.9957883355757144,17446.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
697,414,12,223329.0,353771.0,108999734.09827699,171528751.26461455,0.6312812525616854,0.635460430363216,70,1374,1,17476.0,32724,5015,27709,0.3307086614173228,0.20774839170836312,696,895.3028116000239,17476.0,8,12,True,"{0: 32, 1: 79, 2: 50, 3: 67, 4: 24, 5: 39, 6: 98, 7: 80}","{(0, 2): [(32, 50)], (0, 4): [(32, 4), (4, 24)], (0, 7): [(32, 37), (37, 80)], (1, 2): [(79, 32), (32, 0), (0, 50)], (1, 4): [(79, 45), (45, 15), (15, 24)], (2, 3): [(50, 67)], (2, 5): [(50, 4), (4, 39)], (2, 7): [(50, 61), (61, 11), (11, 80)], (3, 4): [(67, 24)], (3, 7): [(67, 94), (94, 80)], (4, 6): [(24, 96), (96, 9), (9, 98)], (6, 7): [(98, 40), (40, 80)]}","{(0, 32): {'cpu': 11}, (1, 79): {'cpu': 48}, (2, 50): {'cpu': 44}, (3, 67): {'cpu': 49}, (4, 24): {'cpu': 48}, (5, 39): {'cpu': 19}, (6, 98): {'cpu': 11}, (7, 80): {'cpu': 37}}","{((0, 2), (32, 50)): {'bw': 43}, ((0, 4), (32, 4)): {'bw': 32}, ((0, 4), (4, 24)): {'bw': 32}, ((0, 7), (32, 37)): {'bw': 13}, ((0, 7), (37, 80)): {'bw': 13}, ((1, 2), (79, 32)): {'bw': 47}, ((1, 2), (32, 0)): {'bw': 47}, ((1, 2), (0, 50)): {'bw': 47}, ((1, 4), (79, 45)): {'bw': 26}, ((1, 4), (45, 15)): {'bw': 26}, ((1, 4), (15, 24)): {'bw': 26}, ((2, 3), (50, 67)): {'bw': 7}, ((2, 5), (50, 4)): {'bw': 42}, ((2, 5), (4, 39)): {'bw': 42}, ((2, 7), (50, 61)): {'bw': 28}, ((2, 7), (61, 11)): {'bw': 28}, ((2, 7), (11, 80)): {'bw': 28}, ((3, 4), (67, 24)): {'bw': 3}, ((3, 7), (67, 94)): {'bw': 39}, ((3, 7), (94, 80)): {'bw': 39}, ((4, 6), (24, 96)): {'bw': 28}, ((4, 6), (96, 9)): {'bw': 28}, ((4, 6), (9, 98)): {'bw': 28}, ((6, 7), (98, 40)): {'bw': 8}, ((6, 7), (40, 80)): {'bw': 8}}",975.0,583.0,801.0,267.0,316,267.0,316,267.0,708,392,0.597948717948718,872920.2413100234,521961.5391628139,535.3451683721169,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.597948717948718,0.0,8.0,12.0
697,414,11,223329.0,353771.0,108999734.09827699,171528751.26461455,0.6312812525616854,0.635460430363216,70,1375,0,17476.376283527432,33675,5191,28484,0.30722007206726276,0.18558970693352395,672,578.3762835274305,16898.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
698,415,12,223925.0,354622.0,109002978.66097467,171533384.0210839,0.6314470055439313,0.6354621829624527,70,1376,1,17501.0,32824,4933,27891,0.3416522087281463,0.20254467476769122,697,5.443897143755391,17501.0,8,13,True,"{0: 0, 1: 62, 2: 31, 3: 64, 4: 81, 5: 86, 6: 39, 7: 34}","{(0, 2): [(0, 68), (68, 31)], (0, 3): [(0, 86), (86, 64)], (1, 3): [(62, 64)], (1, 7): [(62, 64), (64, 34)], (2, 6): [(31, 29), (29, 39)], (3, 4): [(64, 27), (27, 81)], (3, 6): [(64, 27), (27, 81), (81, 39)], (3, 7): [(64, 34)], (4, 6): [(81, 39)], (4, 7): [(81, 83), (83, 34)], (5, 6): [(86, 26), (26, 39)], (5, 7): [(86, 34)], (6, 7): [(39, 29), (29, 55), (55, 34)]}","{(0, 0): {'cpu': 26}, (1, 62): {'cpu': 45}, (2, 31): {'cpu': 50}, (3, 64): {'cpu': 49}, (4, 81): {'cpu': 28}, (5, 86): {'cpu': 13}, (6, 39): {'cpu': 8}, (7, 34): {'cpu': 39}}","{((0, 2), (0, 68)): {'bw': 12}, ((0, 2), (68, 31)): {'bw': 12}, ((0, 3), (0, 86)): {'bw': 25}, ((0, 3), (86, 64)): {'bw': 25}, ((1, 3), (62, 64)): {'bw': 49}, ((1, 7), (62, 64)): {'bw': 18}, ((1, 7), (64, 34)): {'bw': 18}, ((2, 6), (31, 29)): {'bw': 31}, ((2, 6), (29, 39)): {'bw': 31}, ((3, 4), (64, 27)): {'bw': 38}, ((3, 4), (27, 81)): {'bw': 38}, ((3, 6), (64, 27)): {'bw': 14}, ((3, 6), (27, 81)): {'bw': 14}, ((3, 6), (81, 39)): {'bw': 14}, ((3, 7), (64, 34)): {'bw': 31}, ((4, 6), (81, 39)): {'bw': 48}, ((4, 7), (81, 83)): {'bw': 11}, ((4, 7), (83, 34)): {'bw': 11}, ((5, 6), (86, 26)): {'bw': 22}, ((5, 6), (26, 39)): {'bw': 22}, ((5, 7), (86, 34)): {'bw': 4}, ((6, 7), (39, 29)): {'bw': 35}, ((6, 7), (29, 55)): {'bw': 35}, ((6, 7), (55, 34)): {'bw': 35}}",851.0,596.0,774.0,258.0,338,258.0,338,258.0,593,255,0.700352526439483,4632.756469335838,3244.562697678213,3.8126471183057737,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.700352526439483,0.0,8.0,13.0
698,415,11,223925.0,354622.0,109002978.66097467,171533384.0210839,0.6314470055439313,0.6354621829624527,70,1377,0,17506.443897143756,33675,5191,28484,0.30722007206726276,0.18558970693352395,697,5.443897143755391,17501.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
699,415,11,223925.0,354622.0,109002978.66097467,171533384.0210839,0.6314470055439313,0.6354621829624527,70,1378,1,17524.0,33675,5191,28484,0.30722007206726276,0.18558970693352395,698,1306.4923815410023,17524.0,8,15,False,"{0: 62, 1: 86, 2: 64, 3: 40, 4: 0, 5: 39, 6: 31, 7: 32}","{(0, 1): [(62, 86)], (0, 3): [(62, 40)], (0, 4): [(62, 86), (86, 0)], (0, 7): [(62, 23), (23, 41), (41, 32)], (1, 3): [(86, 62), (62, 40)], (1, 4): [(86, 0)], (1, 5): [(86, 26), (26, 39)], (1, 7): []}","{(0, 62): {'cpu': 46}, (1, 86): {'cpu': 21}, (2, 64): {'cpu': 49}, (3, 40): {'cpu': 1}, (4, 0): {'cpu': 30}, (5, 39): {'cpu': 6}, (6, 31): {'cpu': 40}, (7, 32): {'cpu': 4}}","{((0, 1), (62, 86)): {'bw': 7}, ((0, 3), (62, 40)): {'bw': 9}, ((0, 4), (62, 86)): {'bw': 9}, ((0, 4), (86, 0)): {'bw': 9}, ((0, 7), (62, 23)): {'bw': 31}, ((0, 7), (23, 41)): {'bw': 31}, ((0, 7), (41, 32)): {'bw': 31}, ((1, 3), (86, 62)): {'bw': 2}, ((1, 3), (62, 40)): {'bw': 2}, ((1, 4), (86, 0)): {'bw': 28}, ((1, 5), (86, 26)): {'bw': 20}, ((1, 5), (26, 39)): {'bw': 20}}",0.0,0.0,591.0,197.0,318,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,8.0
699,415,10,223925.0,354622.0,109002978.66097467,171533384.0210839,0.6314470055439313,0.6354621829624527,70,1379,0,17526.297340692323,34313,5384,28929,0.2814626985186174,0.17286633309506794,666,787.2973406923239,16739.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
700,416,11,224345.0,355231.0,109296958.1216938,171959654.23912665,0.6315467963100068,0.6355965217847306,70,1380,1,17550.0,33704,5243,28461,0.30028026157747234,0.18624731951393858,699,699.9510969503314,17550.0,8,14,True,"{0: 98, 1: 96, 2: 39, 3: 5, 4: 86, 5: 0, 6: 16, 7: 72}","{(0, 1): [(98, 96)], (0, 4): [(98, 9), (9, 86)], (0, 7): [(98, 72)], (1, 3): [(96, 26), (26, 5)], (1, 5): [(96, 0)], (2, 3): [(39, 26), (26, 94), (94, 5)], (2, 5): [(39, 16), (16, 0)], (2, 6): [(39, 16)], (2, 7): [(39, 16), (16, 72)], (3, 7): [(5, 26), (26, 72)], (4, 5): [(86, 0)], (4, 6): [(86, 0), (0, 16)], (5, 7): [(0, 16), (16, 72)], (6, 7): [(16, 72)]}","{(0, 98): {'cpu': 18}, (1, 96): {'cpu': 34}, (2, 39): {'cpu': 10}, (3, 5): {'cpu': 14}, (4, 86): {'cpu': 13}, (5, 0): {'cpu': 31}, (6, 16): {'cpu': 8}, (7, 72): {'cpu': 13}}","{((0, 1), (98, 96)): {'bw': 7}, ((0, 4), (98, 9)): {'bw': 47}, ((0, 4), (9, 86)): {'bw': 47}, ((0, 7), (98, 72)): {'bw': 4}, ((1, 3), (96, 26)): {'bw': 14}, ((1, 3), (26, 5)): {'bw': 14}, ((1, 5), (96, 0)): {'bw': 28}, ((2, 3), (39, 26)): {'bw': 34}, ((2, 3), (26, 94)): {'bw': 34}, ((2, 3), (94, 5)): {'bw': 34}, ((2, 5), (39, 16)): {'bw': 23}, ((2, 5), (16, 0)): {'bw': 23}, ((2, 6), (39, 16)): {'bw': 7}, ((2, 7), (39, 16)): {'bw': 4}, ((2, 7), (16, 72)): {'bw': 4}, ((3, 7), (5, 26)): {'bw': 3}, ((3, 7), (26, 72)): {'bw': 3}, ((4, 5), (86, 0)): {'bw': 41}, ((4, 6), (86, 0)): {'bw': 9}, ((4, 6), (0, 16)): {'bw': 9}, ((5, 7), (0, 16)): {'bw': 21}, ((5, 7), (16, 72)): {'bw': 21}, ((6, 7), (16, 72)): {'bw': 37}}",609.0,420.0,423.0,141.0,279,141.0,279,141.0,468,189,0.6896551724137931,426270.2180427518,293979.4607191392,482.7248944485044,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6896551724137931,0.0,8.0,14.0
701,416,11,224345.0,355231.0,109296958.1216938,171959654.23912665,0.6315467963100068,0.6355965217847306,70,1381,1,17576.0,33704,5243,28461,0.30028026157747234,0.18624731951393858,700,412.87961727836506,17576.0,8,15,False,"{0: 39, 1: 4, 2: 16, 3: 0, 4: 94, 5: 81, 6: 62, 7: 22}","{(0, 1): [(39, 81), (81, 4)], (0, 2): []}","{(0, 39): {'cpu': 12}, (1, 4): {'cpu': 24}, (2, 16): {'cpu': 14}, (3, 0): {'cpu': 24}, (4, 94): {'cpu': 43}, (5, 81): {'cpu': 25}, (6, 62): {'cpu': 25}, (7, 22): {'cpu': 34}}","{((0, 1), (39, 81)): {'bw': 50}, ((0, 1), (81, 4)): {'bw': 50}}",0.0,0.0,603.0,201.0,386,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,2.0
701,416,11,224345.0,355231.0,109296958.1216938,171959654.23912665,0.6315467963100068,0.6355965217847306,70,1382,0,17581.714010406715,33704,5243,28461,0.30028026157747234,0.18624731951393858,680,492.7140104067147,17089.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
702,416,11,224345.0,355231.0,109296958.1216938,171959654.23912665,0.6315467963100068,0.6355965217847306,70,1383,1,17608.0,33704,5243,28461,0.30028026157747234,0.18624731951393858,701,218.5854532419322,17608.0,8,12,False,"{0: 0, 1: 86, 2: 39, 3: 81, 4: 4, 5: 62, 6: 94, 7: 22}","{(0, 2): []}","{(0, 0): {'cpu': 25}, (1, 86): {'cpu': 8}, (2, 39): {'cpu': 11}, (3, 81): {'cpu': 33}, (4, 4): {'cpu': 23}, (5, 62): {'cpu': 34}, (6, 94): {'cpu': 44}, (7, 22): {'cpu': 43}}",{},0.0,0.0,663.0,221.0,266,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,1.0
702,416,10,224345.0,355231.0,109296958.1216938,171959654.23912665,0.6315467963100068,0.6355965217847306,70,1384,0,17619.432137807584,34153,5401,28752,0.27919391432003204,0.17792709077912794,655,1166.432137807584,16453.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
702,416,10,224345.0,355231.0,109296958.1216938,171959654.23912665,0.6315467963100068,0.6355965217847306,70,1385,0,17631.33523216882,34153,5401,28752,0.27919391432003204,0.17792709077912794,692,257.33523216881997,17374.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
703,417,11,224781.0,355875.0,109817916.42504369,172729143.10921225,0.6316290832455216,0.6357810526253153,70,1386,1,17634.0,33509,5165,28344,0.31068997731215797,0.18959256611865616,702,1194.8584939217458,17634.0,8,9,True,"{0: 94, 1: 40, 2: 62, 3: 32, 4: 86, 5: 0, 6: 81, 7: 64}","{(0, 3): [(94, 63), (63, 32)], (0, 5): [(94, 26), (26, 96), (96, 0)], (1, 2): [(40, 62)], (1, 5): [(40, 22), (22, 0)], (1, 7): [(40, 62), (62, 64)], (2, 4): [(62, 86)], (2, 6): [(62, 81)], (2, 7): [(62, 64)], (3, 4): [(32, 64), (64, 86)]}","{(0, 94): {'cpu': 43}, (1, 40): {'cpu': 8}, (2, 62): {'cpu': 34}, (3, 32): {'cpu': 17}, (4, 86): {'cpu': 13}, (5, 0): {'cpu': 27}, (6, 81): {'cpu': 44}, (7, 64): {'cpu': 50}}","{((0, 3), (94, 63)): {'bw': 46}, ((0, 3), (63, 32)): {'bw': 46}, ((0, 5), (94, 26)): {'bw': 46}, ((0, 5), (26, 96)): {'bw': 46}, ((0, 5), (96, 0)): {'bw': 46}, ((1, 2), (40, 62)): {'bw': 8}, ((1, 5), (40, 22)): {'bw': 29}, ((1, 5), (22, 0)): {'bw': 29}, ((1, 7), (40, 62)): {'bw': 5}, ((1, 7), (62, 64)): {'bw': 5}, ((2, 4), (62, 86)): {'bw': 4}, ((2, 6), (62, 81)): {'bw': 22}, ((2, 7), (62, 64)): {'bw': 4}, ((3, 4), (32, 64)): {'bw': 36}, ((3, 4), (64, 86)): {'bw': 36}}",644.0,436.0,708.0,236.0,200,236.0,200,236.0,408,208,0.6770186335403726,769488.8700856043,520958.30334988114,808.9414648290079,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6770186335403726,0.0,8.0,9.0
703,417,11,224781.0,355875.0,109817916.42504369,172729143.10921225,0.6316290832455216,0.6357810526253153,70,1387,0,17647.375756798705,33509,5165,28344,0.31068997731215797,0.18959256611865616,688,368.3757567987061,17279.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
704,418,12,225222.0,356641.0,109868660.72357598,172817283.9996334,0.6315089964418,0.6357504190599885,70,1388,1,17656.0,32743,4981,27762,0.3352462298144935,0.20623302358827733,703,115.06643658115523,17656.0,8,13,True,"{0: 94, 1: 74, 2: 40, 3: 58, 4: 98, 5: 79, 6: 4, 7: 39}","{(0, 2): [(94, 63), (63, 40)], (0, 3): [(94, 5), (5, 58)], (0, 5): [(94, 65), (65, 79)], (0, 6): [(94, 88), (88, 4)], (1, 7): [(74, 36), (36, 39)], (2, 5): [(40, 72), (72, 79)], (2, 7): [(40, 80), (80, 39)], (3, 5): [(58, 57), (57, 79)], (3, 6): [(58, 22), (22, 4)], (3, 7): [(58, 52), (52, 57), (57, 39)], (4, 7): [(98, 40), (40, 39)], (5, 6): [(79, 45), (45, 47), (47, 4)], (6, 7): [(4, 39)]}","{(0, 94): {'cpu': 38}, (1, 74): {'cpu': 33}, (2, 40): {'cpu': 2}, (3, 58): {'cpu': 41}, (4, 98): {'cpu': 1}, (5, 79): {'cpu': 39}, (6, 4): {'cpu': 22}, (7, 39): {'cpu': 8}}","{((0, 2), (94, 63)): {'bw': 4}, ((0, 2), (63, 40)): {'bw': 4}, ((0, 3), (94, 5)): {'bw': 23}, ((0, 3), (5, 58)): {'bw': 23}, ((0, 5), (94, 65)): {'bw': 32}, ((0, 5), (65, 79)): {'bw': 32}, ((0, 6), (94, 88)): {'bw': 2}, ((0, 6), (88, 4)): {'bw': 2}, ((1, 7), (74, 36)): {'bw': 16}, ((1, 7), (36, 39)): {'bw': 16}, ((2, 5), (40, 72)): {'bw': 12}, ((2, 5), (72, 79)): {'bw': 12}, ((2, 7), (40, 80)): {'bw': 32}, ((2, 7), (80, 39)): {'bw': 32}, ((3, 5), (58, 57)): {'bw': 37}, ((3, 5), (57, 79)): {'bw': 37}, ((3, 6), (58, 22)): {'bw': 3}, ((3, 6), (22, 4)): {'bw': 3}, ((3, 7), (58, 52)): {'bw': 28}, ((3, 7), (52, 57)): {'bw': 28}, ((3, 7), (57, 39)): {'bw': 28}, ((4, 7), (98, 40)): {'bw': 12}, ((4, 7), (40, 39)): {'bw': 12}, ((5, 6), (79, 45)): {'bw': 48}, ((5, 6), (45, 47)): {'bw': 48}, ((5, 6), (47, 4)): {'bw': 48}, ((6, 7), (4, 39)): {'bw': 8}}",766.0,441.0,552.0,184.0,257,184.0,257,184.0,582,325,0.5757180156657964,88140.8904211649,50744.29853228945,66.2458205382369,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5757180156657964,0.0,8.0,13.0
704,418,11,225222.0,356641.0,109868660.72357598,172817283.9996334,0.6315089964418,0.6357504190599885,70,1389,0,17670.38913951505,33561,5193,28368,0.30695315627919395,0.1889063616869192,651,1325.3891395150497,16345.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
705,418,11,225222.0,356641.0,109868660.72357598,172817283.9996334,0.6315089964418,0.6357504190599885,70,1390,1,17676.0,33561,5193,28368,0.30695315627919395,0.1889063616869192,704,785.5003972047665,17676.0,8,13,False,"{0: 16, 1: 39, 2: 98, 3: 80, 4: 15, 5: 96, 6: 40, 7: 26}","{(0, 4): [(16, 67), (67, 24), (24, 15)], (0, 5): [(16, 67), (67, 96)], (0, 7): []}","{(0, 16): {'cpu': 49}, (1, 39): {'cpu': 8}, (2, 98): {'cpu': 20}, (3, 80): {'cpu': 48}, (4, 15): {'cpu': 45}, (5, 96): {'cpu': 36}, (6, 40): {'cpu': 12}, (7, 26): {'cpu': 0}}","{((0, 4), (16, 67)): {'bw': 38}, ((0, 4), (67, 24)): {'bw': 38}, ((0, 4), (24, 15)): {'bw': 38}, ((0, 5), (16, 67)): {'bw': 13}, ((0, 5), (67, 96)): {'bw': 13}}",0.0,0.0,654.0,218.0,383,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,3.0
706,419,12,225697.0,357558.0,110281929.81531581,173615110.85673955,0.631217872345186,0.6352092814450706,70,1391,1,17699.0,32644,5026,27618,0.3292406245829441,0.21035025017869902,705,870.040193136489,17699.0,8,12,True,"{0: 40, 1: 98, 2: 62, 3: 90, 4: 32, 5: 39, 6: 81, 7: 16}","{(0, 1): [(40, 98)], (0, 2): [(40, 31), (31, 62)], (0, 4): [(40, 4), (4, 32)], (0, 5): [(40, 4), (4, 81), (81, 39)], (0, 6): [(40, 28), (28, 2), (2, 81)], (0, 7): [(40, 4), (4, 16)], (1, 2): [(98, 60), (60, 40), (40, 62)], (1, 5): [(98, 26), (26, 39)], (2, 3): [(62, 90)], (2, 4): [(62, 23), (23, 41), (41, 32)], (2, 6): [(62, 86), (86, 81)], (3, 4): [(90, 6), (6, 10), (10, 32)]}","{(0, 40): {'cpu': 6}, (1, 98): {'cpu': 5}, (2, 62): {'cpu': 35}, (3, 90): {'cpu': 42}, (4, 32): {'cpu': 4}, (5, 39): {'cpu': 15}, (6, 81): {'cpu': 20}, (7, 16): {'cpu': 40}}","{((0, 1), (40, 98)): {'bw': 15}, ((0, 2), (40, 31)): {'bw': 45}, ((0, 2), (31, 62)): {'bw': 45}, ((0, 4), (40, 4)): {'bw': 10}, ((0, 4), (4, 32)): {'bw': 10}, ((0, 5), (40, 4)): {'bw': 43}, ((0, 5), (4, 81)): {'bw': 43}, ((0, 5), (81, 39)): {'bw': 43}, ((0, 6), (40, 28)): {'bw': 48}, ((0, 6), (28, 2)): {'bw': 48}, ((0, 6), (2, 81)): {'bw': 48}, ((0, 7), (40, 4)): {'bw': 29}, ((0, 7), (4, 16)): {'bw': 29}, ((1, 2), (98, 60)): {'bw': 13}, ((1, 2), (60, 40)): {'bw': 13}, ((1, 2), (40, 62)): {'bw': 13}, ((1, 5), (98, 26)): {'bw': 20}, ((1, 5), (26, 39)): {'bw': 20}, ((2, 3), (62, 90)): {'bw': 3}, ((2, 4), (62, 23)): {'bw': 32}, ((2, 4), (23, 41)): {'bw': 32}, ((2, 4), (41, 32)): {'bw': 32}, ((2, 6), (62, 86)): {'bw': 34}, ((2, 6), (86, 81)): {'bw': 34}, ((3, 4), (90, 6)): {'bw': 16}, ((3, 4), (6, 10)): {'bw': 16}, ((3, 4), (10, 32)): {'bw': 16}}",917.0,475.0,501.0,167.0,308,167.0,308,167.0,750,442,0.5179934569247546,797826.8571061605,413269.0917398323,450.6751273062511,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5179934569247546,0.0,8.0,12.0
706,419,11,225697.0,357558.0,110281929.81531581,173615110.85673955,0.631217872345186,0.6352092814450706,70,1392,0,17709.443522189635,33475,5187,28288,0.3077539036434005,0.1911937097927091,689,410.44352218963354,17299.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
706,419,10,225697.0,357558.0,110281929.81531581,173615110.85673955,0.631217872345186,0.6352092814450706,70,1393,0,17715.540909727482,34306,5366,28940,0.2838649406112371,0.17255182273052183,685,502.54090972748224,17213.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
707,419,10,225697.0,357558.0,110281929.81531581,173615110.85673955,0.631217872345186,0.6352092814450706,70,1394,1,17720.0,34306,5366,28940,0.2838649406112371,0.17255182273052183,706,351.64862659863775,17720.0,8,16,False,"{0: 40, 1: 26, 2: 88, 3: 98, 4: 32, 5: 55, 6: 72, 7: 61}","{(0, 2): [(40, 88)], (0, 3): [(40, 60), (60, 98)], (0, 4): [(40, 73), (73, 32)], (0, 7): [(40, 61)], (1, 4): [(26, 32)], (1, 5): [(26, 55)], (1, 6): [(26, 72)], (1, 7): []}","{(0, 40): {'cpu': 15}, (1, 26): {'cpu': 50}, (2, 88): {'cpu': 48}, (3, 98): {'cpu': 17}, (4, 32): {'cpu': 36}, (5, 55): {'cpu': 17}, (6, 72): {'cpu': 5}, (7, 61): {'cpu': 35}}","{((0, 2), (40, 88)): {'bw': 0}, ((0, 3), (40, 60)): {'bw': 23}, ((0, 3), (60, 98)): {'bw': 23}, ((0, 4), (40, 73)): {'bw': 47}, ((0, 4), (73, 32)): {'bw': 47}, ((0, 7), (40, 61)): {'bw': 6}, ((1, 4), (26, 32)): {'bw': 3}, ((1, 5), (26, 55)): {'bw': 22}, ((1, 6), (26, 72)): {'bw': 28}}",0.0,0.0,669.0,223.0,417,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,8.0
708,419,10,225697.0,357558.0,110281929.81531581,173615110.85673955,0.631217872345186,0.6352092814450706,70,1395,1,17756.0,34306,5366,28940,0.2838649406112371,0.17255182273052183,707,275.9175623304369,17756.0,8,16,False,"{0: 98, 1: 32, 2: 26, 3: 88, 4: 55, 5: 72, 6: 40, 7: 61}","{(0, 1): [(98, 32)], (0, 2): [(98, 61), (61, 26)], (0, 3): [(98, 88)], (1, 3): [(32, 4), (4, 88)], (1, 5): [(32, 26), (26, 72)], (1, 7): [(32, 92), (92, 61)], (2, 3): [(26, 48), (48, 88)], (2, 4): [(26, 55)], (2, 7): []}","{(0, 98): {'cpu': 24}, (1, 32): {'cpu': 25}, (2, 26): {'cpu': 35}, (3, 88): {'cpu': 39}, (4, 55): {'cpu': 20}, (5, 72): {'cpu': 21}, (6, 40): {'cpu': 8}, (7, 61): {'cpu': 50}}","{((0, 1), (98, 32)): {'bw': 24}, ((0, 2), (98, 61)): {'bw': 35}, ((0, 2), (61, 26)): {'bw': 35}, ((0, 3), (98, 88)): {'bw': 23}, ((1, 3), (32, 4)): {'bw': 2}, ((1, 3), (4, 88)): {'bw': 2}, ((1, 5), (32, 26)): {'bw': 36}, ((1, 5), (26, 72)): {'bw': 36}, ((1, 7), (32, 92)): {'bw': 42}, ((1, 7), (92, 61)): {'bw': 42}, ((2, 3), (26, 48)): {'bw': 13}, ((2, 3), (48, 88)): {'bw': 13}, ((2, 4), (26, 55)): {'bw': 40}}",0.0,0.0,666.0,222.0,422,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,9.0
