v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
831,465,11,255261.0,417237.0,124969517.14478332,203902250.30871704,0.6117889832397414,0.612889347496528,91,1637,0,20575.637911877995,31909,5142,26767,0.31375950887494997,0.23468191565403862,797,819.6379118779944,19756.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
832,466,12,255787.0,418237.0,125604411.83946542,205109274.4430937,0.6115838627381126,0.6123780223030022,91,1638,1,20579.0,30909,4976,25933,0.33591351928466573,0.2585275196568978,831,1207.0241343766415,20579.0,8,16,True,"{0: 81, 1: 26, 2: 25, 3: 32, 4: 83, 5: 97, 6: 63, 7: 62}","{(0, 2): [(81, 83), (83, 25)], (0, 5): [(81, 97)], (0, 6): [(81, 27), (27, 18), (18, 63)], (0, 7): [(81, 62)], (1, 4): [(26, 81), (81, 83)], (1, 5): [(26, 81), (81, 97)], (1, 7): [(26, 93), (93, 14), (14, 62)], (2, 3): [(25, 0), (0, 32)], (2, 4): [(25, 37), (37, 83)], (2, 5): [(25, 69), (69, 97)], (2, 7): [(25, 64), (64, 86), (86, 62)], (3, 7): [(32, 67), (67, 14), (14, 62)], (4, 5): [(83, 81), (81, 97)], (4, 6): [(83, 94), (94, 63)], (4, 7): [(83, 90), (90, 62)], (5, 6): [(97, 50), (50, 63)]}","{(0, 81): {'cpu': 32}, (1, 26): {'cpu': 0}, (2, 25): {'cpu': 23}, (3, 32): {'cpu': 16}, (4, 83): {'cpu': 8}, (5, 97): {'cpu': 15}, (6, 63): {'cpu': 44}, (7, 62): {'cpu': 28}}","{((0, 2), (81, 83)): {'bw': 46}, ((0, 2), (83, 25)): {'bw': 46}, ((0, 5), (81, 97)): {'bw': 14}, ((0, 6), (81, 27)): {'bw': 48}, ((0, 6), (27, 18)): {'bw': 48}, ((0, 6), (18, 63)): {'bw': 48}, ((0, 7), (81, 62)): {'bw': 7}, ((1, 4), (26, 81)): {'bw': 10}, ((1, 4), (81, 83)): {'bw': 10}, ((1, 5), (26, 81)): {'bw': 22}, ((1, 5), (81, 97)): {'bw': 22}, ((1, 7), (26, 93)): {'bw': 42}, ((1, 7), (93, 14)): {'bw': 42}, ((1, 7), (14, 62)): {'bw': 42}, ((2, 3), (25, 0)): {'bw': 27}, ((2, 3), (0, 32)): {'bw': 27}, ((2, 4), (25, 37)): {'bw': 41}, ((2, 4), (37, 83)): {'bw': 41}, ((2, 5), (25, 69)): {'bw': 1}, ((2, 5), (69, 97)): {'bw': 1}, ((2, 7), (25, 64)): {'bw': 21}, ((2, 7), (64, 86)): {'bw': 21}, ((2, 7), (86, 62)): {'bw': 21}, ((3, 7), (32, 67)): {'bw': 24}, ((3, 7), (67, 14)): {'bw': 24}, ((3, 7), (14, 62)): {'bw': 24}, ((4, 5), (83, 81)): {'bw': 3}, ((4, 5), (81, 97)): {'bw': 3}, ((4, 6), (83, 94)): {'bw': 21}, ((4, 6), (94, 63)): {'bw': 21}, ((4, 7), (83, 90)): {'bw': 15}, ((4, 7), (90, 62)): {'bw': 15}, ((5, 6), (97, 50)): {'bw': 18}, ((5, 6), (50, 63)): {'bw': 18}}",1000.0,526.0,498.0,166.0,360,166.0,360,166.0,834,474,0.526,1207024.1343766416,634894.6946821135,634.8946946821135,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.526,0.0,8.0,16.0
833,466,12,255787.0,418237.0,125604411.83946542,205109274.4430937,0.6115838627381126,0.6123780223030022,91,1639,1,20618.0,30909,4976,25933,0.33591351928466573,0.2585275196568978,832,461.9447278298586,20618.0,8,14,False,"{0: 59, 1: 27, 2: 64, 3: 6, 4: 18, 5: 42, 6: 15, 7: 5}","{(0, 1): [(59, 64), (64, 27)], (0, 2): [(59, 13), (13, 86), (86, 64)], (0, 3): [(59, 6)], (0, 4): [(59, 35), (35, 18)], (0, 5): [(59, 6), (6, 42)], (1, 3): [(27, 18), (18, 42), (42, 6)], (1, 5): [(27, 60), (60, 42)], (2, 7): [(64, 34), (34, 5)], (3, 4): [(6, 10), (10, 85), (85, 18)], (3, 5): [(6, 42)], (4, 5): [(18, 12), (12, 42)], (4, 6): [(18, 91), (91, 15)], (5, 7): [(42, 12), (12, 5)], (6, 7): []}","{(0, 59): {'cpu': 20}, (1, 27): {'cpu': 21}, (2, 64): {'cpu': 24}, (3, 6): {'cpu': 32}, (4, 18): {'cpu': 9}, (5, 42): {'cpu': 50}, (6, 15): {'cpu': 12}, (7, 5): {'cpu': 7}}","{((0, 1), (59, 64)): {'bw': 34}, ((0, 1), (64, 27)): {'bw': 34}, ((0, 2), (59, 13)): {'bw': 31}, ((0, 2), (13, 86)): {'bw': 31}, ((0, 2), (86, 64)): {'bw': 31}, ((0, 3), (59, 6)): {'bw': 17}, ((0, 4), (59, 35)): {'bw': 5}, ((0, 4), (35, 18)): {'bw': 5}, ((0, 5), (59, 6)): {'bw': 44}, ((0, 5), (6, 42)): {'bw': 44}, ((1, 3), (27, 18)): {'bw': 9}, ((1, 3), (18, 42)): {'bw': 9}, ((1, 3), (42, 6)): {'bw': 9}, ((1, 5), (27, 60)): {'bw': 35}, ((1, 5), (60, 42)): {'bw': 35}, ((2, 7), (64, 34)): {'bw': 4}, ((2, 7), (34, 5)): {'bw': 4}, ((3, 4), (6, 10)): {'bw': 38}, ((3, 4), (10, 85)): {'bw': 38}, ((3, 4), (85, 18)): {'bw': 38}, ((3, 5), (6, 42)): {'bw': 5}, ((4, 5), (18, 12)): {'bw': 42}, ((4, 5), (12, 42)): {'bw': 42}, ((4, 6), (18, 91)): {'bw': 2}, ((4, 6), (91, 15)): {'bw': 2}, ((5, 7), (42, 12)): {'bw': 16}, ((5, 7), (12, 5)): {'bw': 16}}",0.0,0.0,525.0,175.0,313,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,14.0
833,466,11,255787.0,418237.0,125604411.83946542,205109274.4430937,0.6115838627381126,0.6123780223030022,91,1640,0,20640.28481370514,31845,5180,26665,0.30868810890164156,0.23759828448892062,818,378.28481370513884,20262.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
833,466,10,255787.0,418237.0,125604411.83946542,205109274.4430937,0.6115838627381126,0.6123780223030022,91,1641,0,20645.8982151473,33059,5333,27726,0.2882690511143734,0.2072623302358828,786,1175.8982151472985,19470.0,8,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
834,467,11,256452.0,419334.0,125713199.93112758,205288733.89655742,0.6115697749288157,0.6123726204793731,91,1642,1,20647.0,31962,5034,26928,0.32817296143066865,0.2300786275911365,833,163.59111528143387,20647.0,8,12,True,"{0: 40, 1: 86, 2: 22, 3: 98, 4: 5, 5: 26, 6: 17, 7: 81}","{(0, 1): [(40, 62), (62, 86)], (0, 4): [(40, 22), (22, 5)], (0, 7): [(40, 28), (28, 2), (2, 81)], (1, 2): [(86, 13), (13, 0), (0, 22)], (1, 3): [(86, 9), (9, 98)], (1, 6): [(86, 81), (81, 3), (3, 17)], (1, 7): [(86, 81)], (2, 3): [(22, 5), (5, 98)], (2, 7): [(22, 97), (97, 81)], (3, 4): [(98, 5)], (3, 5): [(98, 32), (32, 26)], (3, 6): [(98, 9), (9, 17)]}","{(0, 40): {'cpu': 44}, (1, 86): {'cpu': 50}, (2, 22): {'cpu': 48}, (3, 98): {'cpu': 18}, (4, 5): {'cpu': 49}, (5, 26): {'cpu': 14}, (6, 17): {'cpu': 47}, (7, 81): {'cpu': 29}}","{((0, 1), (40, 62)): {'bw': 2}, ((0, 1), (62, 86)): {'bw': 2}, ((0, 4), (40, 22)): {'bw': 13}, ((0, 4), (22, 5)): {'bw': 13}, ((0, 7), (40, 28)): {'bw': 44}, ((0, 7), (28, 2)): {'bw': 44}, ((0, 7), (2, 81)): {'bw': 44}, ((1, 2), (86, 13)): {'bw': 42}, ((1, 2), (13, 0)): {'bw': 42}, ((1, 2), (0, 22)): {'bw': 42}, ((1, 3), (86, 9)): {'bw': 41}, ((1, 3), (9, 98)): {'bw': 41}, ((1, 6), (86, 81)): {'bw': 40}, ((1, 6), (81, 3)): {'bw': 40}, ((1, 6), (3, 17)): {'bw': 40}, ((1, 7), (86, 81)): {'bw': 37}, ((2, 3), (22, 5)): {'bw': 34}, ((2, 3), (5, 98)): {'bw': 34}, ((2, 7), (22, 97)): {'bw': 44}, ((2, 7), (97, 81)): {'bw': 44}, ((3, 4), (98, 5)): {'bw': 23}, ((3, 5), (98, 32)): {'bw': 23}, ((3, 5), (32, 26)): {'bw': 23}, ((3, 6), (98, 9)): {'bw': 23}, ((3, 6), (9, 17)): {'bw': 23}}",1097.0,665.0,897.0,299.0,366,299.0,366,299.0,798,432,0.6061987237921604,179459.45346373296,108788.09166215353,99.1687253073414,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6061987237921604,0.0,8.0,12.0
834,467,10,256452.0,419334.0,125713199.93112758,205288733.89655742,0.6115697749288157,0.6123726204793731,91,1643,0,20658.92907303097,32854,5321,27533,0.2898705458427866,0.2127805575411008,806,682.9290730309709,19976.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
835,468,11,256988.0,420237.0,126034394.53094706,205829850.91826823,0.6115311122057315,0.6123232075846633,91,1644,1,20673.0,31951,5149,26802,0.3128253036167089,0.23368120085775557,834,599.2436563796282,20673.0,8,15,True,"{0: 32, 1: 98, 2: 79, 3: 26, 4: 39, 5: 40, 6: 72, 7: 62}","{(0, 2): [(32, 79)], (0, 5): [(32, 22), (22, 40)], (0, 6): [(32, 26), (26, 72)], (0, 7): [(32, 64), (64, 62)], (1, 2): [(98, 79)], (1, 3): [(98, 26)], (1, 7): [(98, 40), (40, 62)], (2, 4): [(79, 26), (26, 39)], (2, 5): [(79, 72), (72, 40)], (2, 7): [(79, 45), (45, 77), (77, 62)], (3, 6): [(26, 55), (55, 72)], (4, 5): [(39, 4), (4, 88), (88, 40)], (5, 6): [(40, 72)], (5, 7): [(40, 31), (31, 62)], (6, 7): [(72, 40), (40, 62)]}","{(0, 32): {'cpu': 18}, (1, 98): {'cpu': 15}, (2, 79): {'cpu': 46}, (3, 26): {'cpu': 21}, (4, 39): {'cpu': 31}, (5, 40): {'cpu': 5}, (6, 72): {'cpu': 9}, (7, 62): {'cpu': 27}}","{((0, 2), (32, 79)): {'bw': 37}, ((0, 5), (32, 22)): {'bw': 21}, ((0, 5), (22, 40)): {'bw': 21}, ((0, 6), (32, 26)): {'bw': 22}, ((0, 6), (26, 72)): {'bw': 22}, ((0, 7), (32, 64)): {'bw': 0}, ((0, 7), (64, 62)): {'bw': 0}, ((1, 2), (98, 79)): {'bw': 16}, ((1, 3), (98, 26)): {'bw': 4}, ((1, 7), (98, 40)): {'bw': 42}, ((1, 7), (40, 62)): {'bw': 42}, ((2, 4), (79, 26)): {'bw': 20}, ((2, 4), (26, 39)): {'bw': 20}, ((2, 5), (79, 72)): {'bw': 10}, ((2, 5), (72, 40)): {'bw': 10}, ((2, 7), (79, 45)): {'bw': 50}, ((2, 7), (45, 77)): {'bw': 50}, ((2, 7), (77, 62)): {'bw': 50}, ((3, 6), (26, 55)): {'bw': 25}, ((3, 6), (55, 72)): {'bw': 25}, ((4, 5), (39, 4)): {'bw': 34}, ((4, 5), (4, 88)): {'bw': 34}, ((4, 5), (88, 40)): {'bw': 34}, ((5, 6), (40, 72)): {'bw': 24}, ((5, 7), (40, 31)): {'bw': 50}, ((5, 7), (31, 62)): {'bw': 50}, ((6, 7), (72, 40)): {'bw': 9}, ((6, 7), (40, 62)): {'bw': 9}}",903.0,536.0,516.0,172.0,364,172.0,364,172.0,731,367,0.593576965669989,541117.0217108043,321194.59981948073,355.69723125080924,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.593576965669989,0.0,8.0,15.0
835,468,10,256988.0,420237.0,126034394.53094706,205829850.91826823,0.6115311122057315,0.6123232075846633,91,1645,0,20692.80682875956,32706,5360,27346,0.2846656879754438,0.2181272337383846,819,417.80682875955995,20275.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
836,469,11,257613.0,421217.0,126507830.34123756,206572198.26880372,0.6115921247243108,0.6124146008100192,91,1646,1,20699.0,31726,5137,26589,0.3144267983451221,0.23977126518942105,835,757.4972964647897,20699.0,8,16,True,"{0: 16, 1: 32, 2: 98, 3: 88, 4: 25, 5: 42, 6: 61, 7: 26}","{(0, 2): [(16, 72), (72, 98)], (0, 3): [(16, 55), (55, 88)], (0, 6): [(16, 82), (82, 61)], (0, 7): [(16, 35), (35, 26)], (1, 2): [(32, 98)], (1, 3): [(32, 4), (4, 40), (40, 88)], (1, 7): [(32, 26)], (2, 3): [(98, 88)], (2, 6): [(98, 61)], (3, 4): [(88, 48), (48, 25)], (3, 6): [(88, 61)], (3, 7): [(88, 48), (48, 26)], (4, 6): [(25, 98), (98, 61)], (4, 7): [(25, 35), (35, 5), (5, 26)], (5, 7): [(42, 6), (6, 26)], (6, 7): [(61, 26)]}","{(0, 16): {'cpu': 4}, (1, 32): {'cpu': 29}, (2, 98): {'cpu': 17}, (3, 88): {'cpu': 39}, (4, 25): {'cpu': 40}, (5, 42): {'cpu': 47}, (6, 61): {'cpu': 41}, (7, 26): {'cpu': 6}}","{((0, 2), (16, 72)): {'bw': 43}, ((0, 2), (72, 98)): {'bw': 43}, ((0, 3), (16, 55)): {'bw': 32}, ((0, 3), (55, 88)): {'bw': 32}, ((0, 6), (16, 82)): {'bw': 8}, ((0, 6), (82, 61)): {'bw': 8}, ((0, 7), (16, 35)): {'bw': 50}, ((0, 7), (35, 26)): {'bw': 50}, ((1, 2), (32, 98)): {'bw': 26}, ((1, 3), (32, 4)): {'bw': 30}, ((1, 3), (4, 40)): {'bw': 30}, ((1, 3), (40, 88)): {'bw': 30}, ((1, 7), (32, 26)): {'bw': 18}, ((2, 3), (98, 88)): {'bw': 49}, ((2, 6), (98, 61)): {'bw': 0}, ((3, 4), (88, 48)): {'bw': 27}, ((3, 4), (48, 25)): {'bw': 27}, ((3, 6), (88, 61)): {'bw': 11}, ((3, 7), (88, 48)): {'bw': 26}, ((3, 7), (48, 26)): {'bw': 26}, ((4, 6), (25, 98)): {'bw': 11}, ((4, 6), (98, 61)): {'bw': 11}, ((4, 7), (25, 35)): {'bw': 40}, ((4, 7), (35, 5)): {'bw': 40}, ((4, 7), (5, 26)): {'bw': 40}, ((5, 7), (42, 6)): {'bw': 18}, ((5, 7), (6, 26)): {'bw': 18}, ((6, 7), (61, 26)): {'bw': 13}}",980.0,625.0,669.0,223.0,402,223.0,402,223.0,757,355,0.6377551020408163,742347.3505354938,473435.81029049354,483.0977656025444,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6377551020408163,0.0,8.0,16.0
836,469,11,257613.0,421217.0,126507830.34123756,206572198.26880372,0.6115921247243108,0.6124146008100192,91,1647,0,20713.80457676749,31726,5137,26589,0.3144267983451221,0.23977126518942105,828,210.80457676748904,20503.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
836,469,11,257613.0,421217.0,126507830.34123756,206572198.26880372,0.6115921247243108,0.6124146008100192,91,1648,0,20731.550277188857,31726,5137,26589,0.3144267983451221,0.23977126518942105,826,283.5502771888564,20448.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
837,469,11,257613.0,421217.0,126507830.34123756,206572198.26880372,0.6115921247243108,0.6124146008100192,91,1649,1,20734.0,31726,5137,26589,0.3144267983451221,0.23977126518942105,836,720.3514477739237,20734.0,8,15,False,"{0: 39, 1: 16, 2: 55, 3: 26, 4: 65, 5: 96, 6: 24, 7: 74}","{(0, 1): [(39, 4), (4, 16)], (0, 3): [(39, 26)], (0, 4): [(39, 65)], (0, 5): [(39, 26), (26, 96)], (0, 7): []}","{(0, 39): {'cpu': 8}, (1, 16): {'cpu': 42}, (2, 55): {'cpu': 28}, (3, 26): {'cpu': 12}, (4, 65): {'cpu': 38}, (5, 96): {'cpu': 25}, (6, 24): {'cpu': 50}, (7, 74): {'cpu': 8}}","{((0, 1), (39, 4)): {'bw': 27}, ((0, 1), (4, 16)): {'bw': 27}, ((0, 3), (39, 26)): {'bw': 8}, ((0, 4), (39, 65)): {'bw': 3}, ((0, 5), (39, 26)): {'bw': 26}, ((0, 5), (26, 96)): {'bw': 26}}",0.0,0.0,633.0,211.0,366,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,5.0
838,469,11,257613.0,421217.0,126507830.34123756,206572198.26880372,0.6115921247243108,0.6124146008100192,91,1650,1,20765.0,31726,5137,26589,0.3144267983451221,0.23977126518942105,837,356.3523695753949,20765.0,8,18,False,"{0: 39, 1: 16, 2: 73, 3: 26, 4: 96, 5: 55, 6: 67, 7: 72}","{(0, 2): [(39, 40), (40, 73)], (0, 3): [(39, 26)], (0, 4): [(39, 26), (26, 96)], (0, 5): [(39, 29), (29, 55)], (0, 6): []}","{(0, 39): {'cpu': 8}, (1, 16): {'cpu': 28}, (2, 73): {'cpu': 44}, (3, 26): {'cpu': 8}, (4, 96): {'cpu': 7}, (5, 55): {'cpu': 25}, (6, 67): {'cpu': 44}, (7, 72): {'cpu': 7}}","{((0, 2), (39, 40)): {'bw': 28}, ((0, 2), (40, 73)): {'bw': 28}, ((0, 3), (39, 26)): {'bw': 6}, ((0, 4), (39, 26)): {'bw': 30}, ((0, 4), (26, 96)): {'bw': 30}, ((0, 5), (39, 29)): {'bw': 22}, ((0, 5), (29, 55)): {'bw': 22}}",0.0,0.0,513.0,171.0,401,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,5.0
839,469,11,257613.0,421217.0,126507830.34123756,206572198.26880372,0.6115921247243108,0.6124146008100192,91,1651,1,20794.0,31726,5137,26589,0.3144267983451221,0.23977126518942105,838,49.185751877902426,20794.0,8,12,False,"{0: 16, 1: 94, 2: 72, 3: 55, 4: 48, 5: 24, 6: 65, 7: 67}","{(0, 1): []}","{(0, 16): {'cpu': 40}, (1, 94): {'cpu': 13}, (2, 72): {'cpu': 15}, (3, 55): {'cpu': 26}, (4, 48): {'cpu': 18}, (5, 24): {'cpu': 17}, (6, 65): {'cpu': 37}, (7, 67): {'cpu': 25}}",{},0.0,0.0,573.0,191.0,407,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,1.0
839,469,10,257613.0,421217.0,126507830.34123756,206572198.26880372,0.6115921247243108,0.6124146008100192,91,1652,0,20810.591115281433,32823,5436,27387,0.27452288802882685,0.21695496783416723,833,163.59111528143387,20647.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
840,469,10,257613.0,421217.0,126507830.34123756,206572198.26880372,0.6115921247243108,0.6124146008100192,91,1653,1,20813.0,32823,5436,27387,0.27452288802882685,0.21695496783416723,839,386.34464821203346,20813.0,8,15,False,"{0: 40, 1: 55, 2: 26, 3: 86, 4: 27, 5: 5, 6: 16, 7: 98}","{(0, 1): [(40, 55)], (0, 3): [(40, 22), (22, 0), (0, 86)], (0, 4): [(40, 60), (60, 27)], (0, 5): [(40, 35), (35, 5)], (0, 6): [(40, 55), (55, 16)], (1, 2): []}","{(0, 40): {'cpu': 24}, (1, 55): {'cpu': 2}, (2, 26): {'cpu': 17}, (3, 86): {'cpu': 46}, (4, 27): {'cpu': 32}, (5, 5): {'cpu': 36}, (6, 16): {'cpu': 42}, (7, 98): {'cpu': 15}}","{((0, 1), (40, 55)): {'bw': 16}, ((0, 3), (40, 22)): {'bw': 19}, ((0, 3), (22, 0)): {'bw': 19}, ((0, 3), (0, 86)): {'bw': 19}, ((0, 4), (40, 60)): {'bw': 6}, ((0, 4), (60, 27)): {'bw': 6}, ((0, 5), (40, 35)): {'bw': 12}, ((0, 5), (35, 5)): {'bw': 12}, ((0, 6), (40, 55)): {'bw': 24}, ((0, 6), (55, 16)): {'bw': 24}}",0.0,0.0,642.0,214.0,419,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,6.0
841,470,11,258142.0,422033.0,126525946.44808032,206600142.96291277,0.6116630690017132,0.6124194525402301,91,1654,1,20836.0,32007,5156,26851,0.31189109835846796,0.23228020014295925,840,34.24594866305267,20836.0,8,14,True,"{0: 40, 1: 5, 2: 16, 3: 86, 4: 26, 5: 81, 6: 97, 7: 55}","{(0, 1): [(40, 1), (1, 12), (12, 5)], (0, 3): [(40, 22), (22, 0), (0, 86)], (0, 4): [(40, 39), (39, 26)], (0, 5): [(40, 28), (28, 2), (2, 81)], (0, 7): [(40, 55)], (1, 2): [(5, 8), (8, 54), (54, 16)], (1, 4): [(5, 94), (94, 26)], (1, 7): [(5, 26), (26, 55)], (2, 4): [(16, 55), (55, 26)], (3, 4): [(86, 26)], (3, 6): [(86, 97)], (4, 5): [(26, 81)], (5, 7): [(81, 26), (26, 55)], (6, 7): [(97, 72), (72, 55)]}","{(0, 40): {'cpu': 35}, (1, 5): {'cpu': 23}, (2, 16): {'cpu': 45}, (3, 86): {'cpu': 38}, (4, 26): {'cpu': 28}, (5, 81): {'cpu': 36}, (6, 97): {'cpu': 49}, (7, 55): {'cpu': 26}}","{((0, 1), (40, 1)): {'bw': 45}, ((0, 1), (1, 12)): {'bw': 45}, ((0, 1), (12, 5)): {'bw': 45}, ((0, 3), (40, 22)): {'bw': 21}, ((0, 3), (22, 0)): {'bw': 21}, ((0, 3), (0, 86)): {'bw': 21}, ((0, 4), (40, 39)): {'bw': 8}, ((0, 4), (39, 26)): {'bw': 8}, ((0, 5), (40, 28)): {'bw': 22}, ((0, 5), (28, 2)): {'bw': 22}, ((0, 5), (2, 81)): {'bw': 22}, ((0, 7), (40, 55)): {'bw': 20}, ((1, 2), (5, 8)): {'bw': 26}, ((1, 2), (8, 54)): {'bw': 26}, ((1, 2), (54, 16)): {'bw': 26}, ((1, 4), (5, 94)): {'bw': 28}, ((1, 4), (94, 26)): {'bw': 28}, ((1, 7), (5, 26)): {'bw': 14}, ((1, 7), (26, 55)): {'bw': 14}, ((2, 4), (16, 55)): {'bw': 6}, ((2, 4), (55, 26)): {'bw': 6}, ((3, 4), (86, 26)): {'bw': 49}, ((3, 6), (86, 97)): {'bw': 4}, ((4, 5), (26, 81)): {'bw': 3}, ((5, 7), (81, 26)): {'bw': 1}, ((5, 7), (26, 55)): {'bw': 1}, ((6, 7), (97, 72)): {'bw': 2}, ((6, 7), (72, 55)): {'bw': 2}}",816.0,529.0,840.0,280.0,249,280.0,249,280.0,536,287,0.6482843137254902,27944.69410905098,18116.106842754863,22.201111326905473,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6482843137254902,0.0,8.0,14.0
841,470,11,258142.0,422033.0,126525946.44808032,206600142.96291277,0.6116630690017132,0.6124194525402301,91,1655,0,20843.185751877903,32007,5156,26851,0.31189109835846796,0.23228020014295925,838,49.185751877902426,20794.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
